12/4/2024,13:23:00,0.0,SLO_C,618.3,595.4,0.030,21.11,23.99,10.46,11.42,499.6,481.3,0.042,0.24,0.23,512.1,493.3,333,321,35.858,35.835,0.029,2.16,1.2
12/4/2024,13:23:12,0.0,SLO_C,618.8,595.6,0.030,21.16,24.03,10.49,11.44,500.5,480.8,0.042,0.24,0.23,513.0,493.0,333,320,35.799,35.900,0.029,2.16,1.2
12/4/2024,13:23:24,0.0,SLO_C,619.6,595.7,0.030,21.12,24.09,10.47,11.47,502.9,480.4,0.042,0.24,0.23,515.2,492.5,335,320,35.610,35.968,0.030,2.16,1.2
12/4/2024,13:23:36,0.0,SLO_C,619.8,595.8,0.030,21.06,24.09,10.44,11.47,503.6,480.4,0.042,0.24,0.23,515.9,492.6,335,320,35.547,35.972,0.030,2.16,1.2
12/4/2024,13:23:48,0.0,SLO_C,619.9,596.0,0.030,21.05,24.04,10.43,11.44,503.8,480.7,0.042,0.24,0.23,516.0,492.9,335,320,35.542,35.954,0.031,2.16,1.2
12/4/2024,13:24:00,0.0,SLO_C,620.2,596.2,0.030,21.07,24.07,10.44,11.46,503.7,480.7,0.042,0.24,0.23,516.0,492.9,335,320,35.572,35.970,0.030,2.16,1.2
12/4/2024,13:24:12,0.0,SLO_C,620.5,596.4,0.030,21.16,24.08,10.49,11.47,502.9,481.0,0.042,0.24,0.23,515.3,493.2,335,321,35.691,35.956,0.029,2.16,1.2
12/4/2024,13:24:24,0.0,SLO_C,17.8,21.5,0.030,-0.94,-1.01,-0.77,-1.18,15.0,18.0,0.042,0.01,0.01,15.3,18.3,10,12,33.378,33.965,0.028,2.14,1.2
12/4/2024,13:24:36,0.0,SLO_C,17.5,28.1,0.029,-0.99,-0.90,-0.80,-1.12,14.9,23.6,0.041,0.01,0.01,15.2,24.1,10,16,33.008,33.709,0.028,2.14,1.3
12/4/2024,13:24:48,0.0,SLO_C,13.6,14.4,0.029,-0.94,-0.90,-0.77,-1.13,11.7,12.1,0.041,0.00,0.00,11.9,12.3,8,8,32.839,33.619,0.028,2.10,1.3
12/4/2024,13:25:00,0.0,SLO_C,12.0,10.9,0.028,-0.89,-0.95,-0.75,-1.15,10.3,9.2,0.040,0.00,0.00,10.5,9.4,7,6,32.853,33.354,0.028,2.13,1.3
12/4/2024,13:25:12,0.0,SLO_C,13.6,12.4,0.028,-0.93,-0.95,-0.76,-1.15,11.6,10.6,0.040,0.00,0.00,11.8,10.8,8,7,33.046,33.163,0.029,2.14,1.3
12/4/2024,13:25:24,0.0,SLO_C,22.1,15.9,0.028,-1.02,-0.94,-0.81,-1.15,18.8,13.5,0.040,0.01,0.00,19.1,13.7,12,9,33.153,33.072,0.029,2.12,1.3
12/4/2024,13:25:36,0.0,SLO_C,14.4,12.3,0.028,-0.95,-0.95,-0.78,-1.15,12.3,10.5,0.040,0.00,0.00,12.5,10.6,8,7,32.969,33.059,0.028,2.14,1.3
12/4/2024,13:25:48,0.0,SLO_C,13.0,10.9,0.028,-0.87,-0.93,-0.74,-1.14,11.2,9.3,0.040,0.00,0.00,11.3,9.5,7,6,32.798,32.956,0.028,2.14,1.3
12/4/2024,13:26:00,0.0,SLO_C,17.1,14.9,0.028,-0.90,-0.94,-0.75,-1.15,14.7,12.7,0.040,0.01,0.00,15.0,13.0,10,8,32.495,32.706,0.028,2.09,1.3
12/4/2024,13:26:12,0.0,SLO_C,15.2,15.3,0.028,-0.95,-0.94,-0.78,-1.15,13.2,13.2,0.040,0.00,0.00,13.4,13.5,9,9,32.048,32.336,0.028,2.10,1.3
12/4/2024,13:26:24,0.0,SLO_C,15.9,14.8,0.028,-0.87,-0.92,-0.74,-1.14,13.9,12.9,0.040,0.00,0.00,14.1,13.1,9,8,31.701,31.952,0.028,2.13,1.3
12/4/2024,13:26:36,0.0,SLO_C,23.1,19.3,0.028,-0.82,-0.89,-0.71,-1.12,20.3,16.9,0.040,0.01,0.01,20.6,17.1,13,11,31.454,31.710,0.029,2.13,1.3
12/4/2024,13:26:48,0.0,SLO_C,21.9,17.9,0.028,-0.90,-0.93,-0.75,-1.14,19.3,15.7,0.040,0.01,0.01,19.5,16.0,13,10,31.263,31.487,0.028,2.11,1.3
12/4/2024,13:27:00,0.0,SLO_C,21.1,16.1,0.028,-0.91,-0.92,-0.75,-1.14,18.6,14.2,0.040,0.01,0.01,18.9,14.4,12,9,31.079,31.288,0.029,2.10,1.3
12/4/2024,13:27:12,0.0,SLO_C,18.0,13.1,0.028,-0.90,-0.92,-0.75,-1.14,16.0,11.6,0.040,0.01,0.00,16.2,11.8,11,8,30.916,31.068,0.028,2.11,1.3
12/4/2024,13:27:24,0.0,SLO_C,17.1,13.0,0.028,-0.89,-0.94,-0.74,-1.14,15.3,11.6,0.040,0.01,0.00,15.4,11.7,10,8,30.743,30.847,0.028,2.08,1.3
