"Plot Title: VDO_W"
"#","Date Time, GMT-06:00","Abs Pres, kPa (LGR S/N: 21821234, SEN S/N: 21821234)","Temp, °C (LGR S/N: 21821234, SEN S/N: 21821234)","Pressure Barom., kPa (LGR S/N: )","Sensor Depth, meters (LGR S/N: 21821234)"
4597,02/16/24 05:52:00 AM,,,83.895,
4598,02/16/24 06:52:00 AM,,,83.985,
4599,02/16/24 07:52:00 AM,,,83.955,
4600,02/16/24 08:52:00 AM,,,83.945,
4601,02/16/24 09:52:00 AM,,,83.955,
4602,02/16/24 10:52:00 AM,,,83.945,
4603,02/16/24 11:52:00 AM,,,83.905,
4604,02/16/24 12:52:00 PM,,,83.765,
4605,02/16/24 01:52:00 PM,,,83.615,
4606,02/16/24 02:52:00 PM,,,83.635,
4607,02/16/24 03:52:00 PM,,,83.585,
4608,02/16/24 04:52:00 PM,,,83.585,
4609,02/16/24 05:52:00 PM,,,83.725,
4610,02/16/24 06:52:00 PM,,,83.825,
4611,02/16/24 07:52:00 PM,,,83.805,
4612,02/16/24 08:52:00 PM,,,83.785,
4613,02/16/24 09:52:00 PM,,,83.825,
4614,02/16/24 10:52:00 PM,,,83.805,
4615,02/16/24 11:52:00 PM,,,83.825,
4616,02/17/24 12:52:00 AM,,,83.875,
4617,02/17/24 01:52:00 AM,,,83.815,
4618,02/17/24 02:52:00 AM,,,83.895,
4619,02/17/24 03:52:00 AM,,,83.915,
4620,02/17/24 04:52:00 AM,,,83.925,
4621,02/17/24 05:52:00 AM,,,83.985,
4622,02/17/24 06:52:00 AM,,,84.115,
4623,02/17/24 07:52:00 AM,,,84.165,
4624,02/17/24 08:52:00 AM,,,84.195,
4625,02/17/24 09:52:00 AM,,,84.175,
4626,02/17/24 10:52:00 AM,,,84.125,
4627,02/17/24 11:52:00 AM,,,84.065,
4628,02/17/24 12:52:00 PM,,,84.035,
4629,02/17/24 01:52:00 PM,,,83.935,
4630,02/17/24 02:52:00 PM,,,83.955,
4631,02/17/24 03:52:00 PM,,,84.035,
4632,02/17/24 04:52:00 PM,,,84.085,
4633,02/17/24 05:52:00 PM,,,84.215,
4634,02/17/24 06:52:00 PM,,,84.285,
4635,02/17/24 07:52:00 PM,,,84.385,
4636,02/17/24 08:52:00 PM,,,84.375,
4637,02/17/24 09:52:00 PM,,,84.375,
4638,02/17/24 10:52:00 PM,,,84.395,
4639,02/17/24 11:52:00 PM,,,84.365,
4640,02/18/24 12:52:00 AM,,,84.395,
4641,02/18/24 01:52:00 AM,,,84.365,
4642,02/18/24 02:52:00 AM,,,84.275,
4643,02/18/24 03:52:00 AM,,,84.265,
4644,02/18/24 04:52:00 AM,,,84.315,
4645,02/18/24 05:52:00 AM,,,84.385,
4646,02/18/24 06:52:00 AM,,,84.405,
4647,02/18/24 07:52:00 AM,,,84.405,
4648,02/18/24 08:52:00 AM,,,84.385,
4649,02/18/24 09:52:00 AM,,,84.355,
4650,02/18/24 10:52:00 AM,,,84.195,
4651,02/18/24 11:52:00 AM,,,84.075,
4652,02/18/24 12:52:00 PM,,,83.905,
4653,02/18/24 01:52:00 PM,,,83.785,
4654,02/18/24 02:52:00 PM,,,83.675,
4655,02/18/24 03:52:00 PM,,,83.595,
4656,02/18/24 04:52:00 PM,,,83.615,
4657,02/18/24 05:52:00 PM,,,83.655,
4658,02/18/24 06:52:00 PM,,,83.775,
4659,02/18/24 07:52:00 PM,,,83.875,
4660,02/18/24 08:52:00 PM,,,83.895,
4661,02/18/24 09:52:00 PM,,,83.875,
4662,02/18/24 10:52:00 PM,,,83.945,
4663,02/18/24 11:52:00 PM,,,84.005,
4664,02/19/24 12:52:00 AM,,,84.035,
4665,02/19/24 01:52:00 AM,,,84.025,
4666,02/19/24 02:52:00 AM,,,83.985,
4667,02/19/24 03:52:00 AM,,,84.015,
4668,02/19/24 04:52:00 AM,,,84.075,
4669,02/19/24 05:52:00 AM,,,84.125,
4670,02/19/24 06:52:00 AM,,,84.215,
4671,02/19/24 07:52:00 AM,,,84.305,
4672,02/19/24 08:52:00 AM,,,84.365,
4673,02/19/24 09:52:00 AM,,,84.315,
4674,02/19/24 10:52:00 AM,,,84.245,
4675,02/19/24 11:52:00 AM,,,84.155,
4676,02/19/24 12:52:00 PM,,,84.075,
4677,02/19/24 01:52:00 PM,,,83.975,
4678,02/19/24 02:52:00 PM,,,83.865,
4679,02/19/24 03:52:00 PM,,,83.865,
4680,02/19/24 04:52:00 PM,,,83.875,
4681,02/19/24 05:52:00 PM,,,83.995,
4682,02/19/24 06:52:00 PM,,,84.095,
4683,02/19/24 07:52:00 PM,,,84.155,
4684,02/19/24 08:52:00 PM,,,84.125,
4685,02/19/24 09:52:00 PM,,,84.155,
4686,02/19/24 10:52:00 PM,,,84.145,
4687,02/19/24 11:52:00 PM,,,84.195,
4688,02/20/24 12:52:00 AM,,,84.235,
4689,02/20/24 01:52:00 AM,,,84.275,
4690,02/20/24 02:52:00 AM,,,84.225,
4691,02/20/24 03:52:00 AM,,,84.235,
4692,02/20/24 04:52:00 AM,,,84.255,
4693,02/20/24 05:52:00 AM,,,84.335,
4694,02/20/24 06:52:00 AM,,,84.425,
4695,02/20/24 07:52:00 AM,,,84.525,
4696,02/20/24 08:52:00 AM,,,84.465,
4697,02/20/24 09:52:00 AM,,,84.505,
4698,02/20/24 10:52:00 AM,,,84.465,
4699,02/20/24 11:52:00 AM,,,84.395,
4700,02/20/24 12:52:00 PM,,,84.195,
4701,02/20/24 01:52:00 PM,,,84.105,
4702,02/20/24 02:52:00 PM,,,84.015,
4703,02/20/24 03:52:00 PM,,,83.925,
4704,02/20/24 04:52:00 PM,,,83.945,
4705,02/20/24 05:52:00 PM,,,83.985,
4706,02/20/24 06:52:00 PM,,,84.085,
4707,02/20/24 07:52:00 PM,,,84.115,
4708,02/20/24 08:52:00 PM,,,84.215,
4709,02/20/24 09:52:00 PM,,,84.215,
4710,02/20/24 10:52:00 PM,,,84.215,
4711,02/20/24 11:52:00 PM,,,84.095,
4712,02/21/24 12:52:00 AM,,,84.025,
4713,02/21/24 01:52:00 AM,,,83.935,
4714,02/21/24 02:52:00 AM,,,83.855,
4715,02/21/24 03:52:00 AM,,,83.785,
4716,02/21/24 04:52:00 AM,,,83.765,
4717,02/21/24 05:52:00 AM,,,83.825,
4718,02/21/24 06:52:00 AM,,,83.865,
4719,02/21/24 07:52:00 AM,,,83.795,
4720,02/21/24 08:52:00 AM,,,83.885,
4721,02/21/24 09:52:00 AM,,,83.755,
4722,02/21/24 10:52:00 AM,,,83.745,
4723,02/21/24 11:52:00 AM,,,83.565,
4724,02/21/24 12:52:00 PM,,,83.375,
4725,02/21/24 01:52:00 PM,,,83.195,
4726,02/21/24 02:52:00 PM,,,83.065,
4727,02/21/24 03:52:00 PM,,,83.185,
4728,02/21/24 04:52:00 PM,,,83.265,
4729,02/21/24 05:52:00 PM,,,83.485,
4730,02/21/24 06:52:00 PM,,,83.555,
4731,02/21/24 07:52:00 PM,,,83.565,
4732,02/21/24 08:52:00 PM,,,83.675,
4733,02/21/24 09:52:00 PM,,,83.615,
4734,02/21/24 10:52:00 PM,,,83.615,
4735,02/21/24 11:52:00 PM,,,83.655,
4736,02/22/24 12:52:00 AM,,,83.665,
4737,02/22/24 01:52:00 AM,,,83.655,
4738,02/22/24 02:52:00 AM,,,83.615,
4739,02/22/24 03:52:00 AM,,,83.655,
4740,02/22/24 04:52:00 AM,,,83.815,
4741,02/22/24 05:52:00 AM,,,83.845,
4742,02/22/24 06:52:00 AM,,,83.905,
4743,02/22/24 07:52:00 AM,,,83.985,
4744,02/22/24 08:52:00 AM,,,84.115,
4745,02/22/24 09:52:00 AM,,,84.035,
4746,02/22/24 10:52:00 AM,,,84.025,
4747,02/22/24 11:52:00 AM,,,83.945,
4748,02/22/24 12:52:00 PM,,,83.835,
4749,02/22/24 01:52:00 PM,,,83.765,
4750,02/22/24 02:52:00 PM,,,83.705,
4751,02/22/24 03:52:00 PM,,,83.725,
4752,02/22/24 04:52:00 PM,,,83.825,
4753,02/22/24 05:52:00 PM,,,83.845,
4754,02/22/24 07:52:00 PM,,,84.055,
4755,02/22/24 08:52:00 PM,,,84.145,
4756,02/22/24 09:52:00 PM,,,84.115,
4757,02/22/24 10:52:00 PM,,,84.125,
4758,02/22/24 11:52:00 PM,,,84.165,
4759,02/23/24 12:52:00 AM,,,84.175,
4760,02/23/24 01:52:00 AM,,,84.225,
4761,02/23/24 02:52:00 AM,,,84.275,
4762,02/23/24 03:52:00 AM,,,84.265,
4763,02/23/24 04:52:00 AM,,,84.375,
4764,02/23/24 05:52:00 AM,,,84.475,
4765,02/23/24 06:52:00 AM,,,84.525,
4766,02/23/24 07:52:00 AM,,,84.555,
4767,02/23/24 08:52:00 AM,,,84.615,
4768,02/23/24 09:52:00 AM,,,84.555,
4769,02/23/24 10:52:00 AM,,,84.515,
4770,02/23/24 11:52:00 AM,,,84.415,
4771,02/23/24 12:52:00 PM,,,84.275,
4772,02/23/24 01:52:00 PM,,,84.155,
4773,02/23/24 02:52:00 PM,,,84.115,
4774,02/23/24 03:52:00 PM,,,84.095,
4775,02/23/24 04:52:00 PM,,,84.115,
4776,02/23/24 05:52:00 PM,,,84.205,
4777,02/23/24 06:52:00 PM,,,84.285,
4778,02/23/24 07:52:00 PM,,,84.315,
4779,02/23/24 08:52:00 PM,,,84.325,
4780,02/23/24 09:52:00 PM,,,84.305,
4781,02/23/24 10:52:00 PM,,,84.285,
4782,02/23/24 11:52:00 PM,,,84.315,
4783,02/24/24 12:52:00 AM,,,84.335,
4784,02/24/24 01:52:00 AM,,,84.285,
4785,02/24/24 02:52:00 AM,,,84.315,
4786,02/24/24 03:52:00 AM,,,84.325,
4787,02/24/24 04:52:00 AM,,,84.285,
4788,02/24/24 05:52:00 AM,,,84.345,
4789,02/24/24 06:52:00 AM,,,84.475,
4790,02/24/24 07:52:00 AM,,,84.535,
4791,02/24/24 08:52:00 AM,,,84.515,
4792,02/24/24 09:52:00 AM,,,84.455,
4793,02/24/24 10:52:00 AM,,,84.345,
4794,02/24/24 11:52:00 AM,,,84.225,
4795,02/24/24 12:52:00 PM,,,84.175,
4796,02/24/24 01:52:00 PM,,,83.985,
4797,02/24/24 02:52:00 PM,,,83.945,
4798,02/24/24 03:52:00 PM,,,83.855,
4799,02/24/24 04:52:00 PM,,,83.785,
4800,02/24/24 05:52:00 PM,,,83.855,
4801,02/24/24 06:52:00 PM,,,83.975,
4802,02/24/24 07:52:00 PM,,,84.015,
4803,02/24/24 08:52:00 PM,,,84.025,
4804,02/24/24 09:52:00 PM,,,83.975,
4805,02/24/24 10:52:00 PM,,,83.915,
4806,02/24/24 11:52:00 PM,,,84.005,
4807,02/25/24 12:52:00 AM,,,84.045,
4808,02/25/24 01:52:00 AM,,,83.955,
4809,02/25/24 02:52:00 AM,,,83.965,
4810,02/25/24 03:52:00 AM,,,84.015,
4811,02/25/24 04:52:00 AM,,,84.025,
4812,02/25/24 05:52:00 AM,,,84.085,
4813,02/25/24 06:52:00 AM,,,84.175,
4814,02/25/24 07:52:00 AM,,,84.215,
4815,02/25/24 08:52:00 AM,,,84.265,
4816,02/25/24 09:52:00 AM,,,84.245,
4817,02/25/24 10:52:00 AM,,,84.155,
4818,02/25/24 11:52:00 AM,,,84.095,
4819,02/25/24 12:52:00 PM,,,83.975,
4820,02/25/24 01:52:00 PM,,,83.815,
4821,02/25/24 02:52:00 PM,,,83.815,
4822,02/25/24 03:52:00 PM,,,83.725,
4823,02/25/24 04:52:00 PM,,,83.735,
4824,02/25/24 05:52:00 PM,,,83.815,
4825,02/25/24 06:52:00 PM,,,83.925,
4826,02/25/24 07:52:00 PM,,,83.895,
4827,02/25/24 08:52:00 PM,,,83.885,
4828,02/25/24 09:52:00 PM,,,83.855,
4829,02/25/24 10:52:00 PM,,,83.825,
4830,02/25/24 11:52:00 PM,,,83.805,
4831,02/26/24 12:52:00 AM,,,83.665,
4832,02/26/24 01:52:00 AM,,,83.645,
4833,02/26/24 02:52:00 AM,,,83.595,
4834,02/26/24 03:52:00 AM,,,83.475,
4835,02/26/24 04:52:00 AM,,,83.385,
4836,02/26/24 05:52:00 AM,,,83.455,
4837,02/26/24 06:52:00 AM,,,83.495,
4838,02/26/24 07:52:00 AM,,,83.585,
4839,02/26/24 08:52:00 AM,,,83.535,
4840,02/26/24 09:52:00 AM,,,83.405,
4841,02/26/24 10:52:00 AM,,,83.295,
4842,02/26/24 11:52:00 AM,,,83.235,
4843,02/26/24 12:52:00 PM,,,83.065,
4844,02/26/24 01:52:00 PM,,,82.935,
4845,02/26/24 02:52:00 PM,,,82.885,
4846,02/26/24 03:52:00 PM,,,82.835,
4847,02/26/24 04:52:00 PM,,,82.765,
4848,02/26/24 05:52:00 PM,,,82.895,
4849,02/26/24 06:52:00 PM,,,82.975,
4850,02/26/24 07:52:00 PM,,,82.965,
4851,02/26/24 08:52:00 PM,,,82.915,
4852,02/26/24 09:52:00 PM,,,82.855,
4853,02/26/24 10:52:00 PM,,,82.765,
4854,02/26/24 11:52:00 PM,,,82.775,
4855,02/27/24 12:52:00 AM,,,82.725,
4856,02/27/24 01:52:00 AM,,,82.685,
4857,02/27/24 02:52:00 AM,,,82.575,
4858,02/27/24 03:52:00 AM,,,82.585,
4859,02/27/24 04:52:00 AM,,,82.515,
4860,02/27/24 05:52:00 AM,,,82.535,
4861,02/27/24 06:52:00 AM,,,82.635,
4862,02/27/24 07:52:00 AM,,,82.635,
4863,02/27/24 08:52:00 AM,,,82.725,
4864,02/27/24 09:52:00 AM,,,82.605,
4865,02/27/24 10:52:00 AM,,,82.555,
4866,02/27/24 11:52:00 AM,,,82.575,
4867,02/27/24 12:52:00 PM,,,82.465,
4868,02/27/24 01:52:00 PM,,,82.405,
4869,02/27/24 02:52:00 PM,,,82.395,
4870,02/27/24 03:52:00 PM,,,82.485,
4871,02/27/24 04:52:00 PM,,,82.585,
4872,02/27/24 05:52:00 PM,,,82.685,
4873,02/27/24 06:52:00 PM,,,82.785,
4874,02/27/24 07:52:00 PM,,,82.915,
4875,02/27/24 08:52:00 PM,,,83.025,
4876,02/27/24 09:52:00 PM,,,83.235,
4877,02/27/24 10:52:00 PM,,,83.375,
4878,02/27/24 11:52:00 PM,,,83.575,
4879,02/28/24 12:52:00 AM,,,83.665,
4880,02/28/24 01:52:00 AM,,,83.745,
4881,02/28/24 02:52:00 AM,,,83.785,
4882,02/28/24 03:52:00 AM,,,83.855,
4883,02/28/24 04:52:00 AM,,,84.015,
4884,02/28/24 05:52:00 AM,,,84.115,
4885,02/28/24 06:52:00 AM,,,84.255,
4886,02/28/24 07:52:00 AM,,,84.375,
4887,02/28/24 08:52:00 AM,,,84.375,
4888,02/28/24 09:52:00 AM,,,84.375,
4889,02/28/24 10:52:00 AM,,,84.325,
4890,02/28/24 11:52:00 AM,,,84.225,
4891,02/28/24 12:52:00 PM,,,84.145,
4892,02/28/24 01:52:00 PM,,,83.995,
4893,02/28/24 02:52:00 PM,,,83.945,
4894,02/28/24 03:52:00 PM,,,83.895,
4895,02/28/24 04:52:00 PM,,,83.815,
4896,02/28/24 05:52:00 PM,,,83.835,
4897,02/28/24 06:52:00 PM,,,83.965,
4898,02/28/24 07:52:00 PM,,,84.005,
4899,02/28/24 08:52:00 PM,,,83.995,
4900,02/28/24 09:52:00 PM,,,84.065,
4901,02/28/24 10:52:00 PM,,,84.105,
4902,02/28/24 11:52:00 PM,,,84.095,
4903,02/29/24 12:52:00 AM,,,84.085,
4904,02/29/24 01:52:00 AM,,,83.955,
4905,02/29/24 02:52:00 AM,,,83.935,
4906,02/29/24 03:52:00 AM,,,83.885,
4907,02/29/24 04:52:00 AM,,,83.885,
4908,02/29/24 05:52:00 AM,,,83.985,
4909,02/29/24 06:52:00 AM,,,84.085,
4910,02/29/24 07:52:00 AM,,,84.125,
4911,02/29/24 08:52:00 AM,,,84.155,
4912,02/29/24 09:52:00 AM,,,84.155,
4913,02/29/24 10:52:00 AM,,,84.105,
4914,02/29/24 11:52:00 AM,,,84.025,
4915,02/29/24 12:52:00 PM,,,83.915,
4916,02/29/24 01:52:00 PM,,,83.785,
4917,02/29/24 02:52:00 PM,,,83.705,
4918,02/29/24 03:52:00 PM,,,83.575,
4919,02/29/24 04:52:00 PM,,,83.535,
4920,02/29/24 05:52:00 PM,,,83.605,
4921,02/29/24 06:52:00 PM,,,83.735,
4922,02/29/24 07:52:00 PM,,,83.845,
4923,02/29/24 08:52:00 PM,,,83.905,
4924,02/29/24 09:52:00 PM,,,83.925,
4925,02/29/24 10:52:00 PM,,,83.895,
4926,02/29/24 11:52:00 PM,,,83.885,
4927,03/01/24 12:52:00 AM,,,83.915,
4928,03/01/24 01:52:00 AM,,,83.885,
4929,03/01/24 02:52:00 AM,,,83.865,
4930,03/01/24 03:52:00 AM,,,83.845,
4931,03/01/24 04:52:00 AM,,,83.885,
4932,03/01/24 05:52:00 AM,,,83.995,
4933,03/01/24 06:52:00 AM,,,84.065,
4934,03/01/24 07:52:00 AM,,,84.095,
4935,03/01/24 08:52:00 AM,,,84.125,
4936,03/01/24 09:52:00 AM,,,84.075,
4937,03/01/24 10:52:00 AM,,,84.055,
4938,03/01/24 11:52:00 AM,,,83.905,
4939,03/01/24 12:52:00 PM,,,83.725,
4940,03/01/24 01:52:00 PM,,,83.575,
4941,03/01/24 02:52:00 PM,,,83.475,
4942,03/01/24 03:52:00 PM,,,83.395,
4943,03/01/24 04:52:00 PM,,,83.405,
4944,03/01/24 05:52:00 PM,,,83.475,
4945,03/01/24 06:52:00 PM,,,83.565,
4946,03/01/24 07:52:00 PM,,,83.705,
4947,03/01/24 08:52:00 PM,,,83.645,
4948,03/01/24 09:52:00 PM,,,83.695,
4949,03/01/24 10:52:00 PM,,,83.705,
4950,03/01/24 11:52:00 PM,,,83.615,
4951,03/02/24 12:52:00 AM,,,83.635,
4952,03/02/24 01:52:00 AM,,,83.685,
4953,03/02/24 02:52:00 AM,,,83.635,
4954,03/02/24 03:52:00 AM,,,83.605,
4955,03/02/24 04:52:00 AM,,,83.595,
4956,03/02/24 05:52:00 AM,,,83.655,
4957,03/02/24 06:52:00 AM,,,83.695,
4958,03/02/24 07:52:00 AM,,,83.785,
4959,03/02/24 08:52:00 AM,,,83.655,
4960,03/02/24 09:52:00 AM,,,83.685,
4961,03/02/24 10:52:00 AM,,,83.575,
4962,03/02/24 11:52:00 AM,,,83.365,
4963,03/02/24 12:52:00 PM,,,83.215,
4964,03/02/24 01:52:00 PM,,,83.065,
4965,03/02/24 02:52:00 PM,,,82.845,
4966,03/02/24 03:52:00 PM,,,82.755,
4967,03/02/24 04:52:00 PM,,,82.715,
4968,03/02/24 05:52:00 PM,,,82.765,
4969,03/02/24 06:52:00 PM,,,82.855,
4970,03/02/24 07:52:00 PM,,,82.885,
4971,03/02/24 08:52:00 PM,,,82.895,
4972,03/02/24 09:52:00 PM,,,82.935,
4973,03/02/24 10:52:00 PM,,,82.895,
4974,03/02/24 11:52:00 PM,,,82.875,
4975,03/03/24 12:52:00 AM,,,82.895,
4976,03/03/24 01:52:00 AM,,,82.845,
4977,03/03/24 02:52:00 AM,,,82.785,
4978,03/03/24 03:52:00 AM,,,82.795,
4979,03/03/24 04:52:00 AM,,,82.825,
4980,03/03/24 05:52:00 AM,,,82.885,
4981,03/03/24 06:52:00 AM,,,82.945,
4982,03/03/24 07:52:00 AM,,,82.995,
4983,03/03/24 08:52:00 AM,,,82.995,
4984,03/03/24 09:52:00 AM,,,82.975,
4985,03/03/24 10:52:00 AM,,,82.935,
4986,03/03/24 11:52:00 AM,,,82.865,
4987,03/03/24 12:52:00 PM,,,82.605,
4988,03/03/24 01:52:00 PM,,,82.455,
4989,03/03/24 02:52:00 PM,,,82.405,
4990,03/03/24 03:52:00 PM,,,82.425,
4991,03/03/24 04:52:00 PM,,,82.445,
4992,03/03/24 05:52:00 PM,,,82.545,
4993,03/03/24 06:52:00 PM,,,82.655,
4994,03/03/24 07:52:00 PM,,,82.725,
4995,03/03/24 08:52:00 PM,,,82.865,
4996,03/03/24 09:52:00 PM,,,82.915,
4997,03/03/24 10:52:00 PM,,,82.915,
4998,03/03/24 11:52:00 PM,,,82.965,
4999,03/04/24 12:52:00 AM,,,82.935,
5000,03/04/24 01:52:00 AM,,,82.895,
5001,03/04/24 02:52:00 AM,,,82.895,
5002,03/04/24 03:52:00 AM,,,82.925,
5003,03/04/24 04:52:00 AM,,,83.025,
5004,03/04/24 05:52:00 AM,,,83.115,
5005,03/04/24 06:52:00 AM,,,83.235,
5006,03/04/24 07:52:00 AM,,,83.225,
5007,03/04/24 08:52:00 AM,,,83.265,
5008,03/04/24 09:52:00 AM,,,83.245,
5009,03/04/24 10:52:00 AM,,,83.225,
5010,03/04/24 11:52:00 AM,,,83.115,
5011,03/04/24 12:52:00 PM,,,82.955,
5012,03/04/24 01:52:00 PM,,,82.845,
5013,03/04/24 02:52:00 PM,,,82.835,
5014,03/04/24 03:52:00 PM,,,82.835,
5015,03/04/24 04:52:00 PM,,,82.885,
5016,03/04/24 05:52:00 PM,,,83.005,
5017,03/04/24 06:52:00 PM,,,83.145,
5018,03/04/24 07:52:00 PM,,,83.155,
5019,03/04/24 08:52:00 PM,,,83.175,
5020,03/04/24 09:52:00 PM,,,83.275,
5021,03/04/24 10:52:00 PM,,,83.335,
5022,03/04/24 11:52:00 PM,,,83.345,
5023,03/05/24 12:52:00 AM,,,83.355,
5024,03/05/24 01:52:00 AM,,,83.335,
5025,03/05/24 02:52:00 AM,,,83.365,
5026,03/05/24 03:52:00 AM,,,83.425,
5027,03/05/24 04:52:00 AM,,,83.505,
5028,03/05/24 05:52:00 AM,,,83.585,
5029,03/05/24 06:52:00 AM,,,83.635,
5030,03/05/24 07:52:00 AM,,,83.625,
5031,03/05/24 08:52:00 AM,,,83.655,
5032,03/05/24 09:52:00 AM,,,83.645,
5033,03/05/24 10:52:00 AM,,,83.565,
5034,03/05/24 11:52:00 AM,,,83.465,
5035,03/05/24 12:52:00 PM,,,83.325,
5036,03/05/24 01:52:00 PM,,,83.175,
5037,03/05/24 02:52:00 PM,,,83.135,
5038,03/05/24 03:52:00 PM,,,83.065,
5039,03/05/24 04:52:00 PM,,,83.095,
5040,03/05/24 05:52:00 PM,,,83.125,
5041,03/05/24 06:52:00 PM,,,83.235,
5042,03/05/24 07:52:00 PM,,,83.185,
5043,03/05/24 08:52:00 PM,,,83.285,
5044,03/05/24 09:52:00 PM,,,83.295,
5045,03/05/24 10:52:00 PM,,,83.225,
5046,03/05/24 11:52:00 PM,,,83.295,
5047,03/06/24 12:52:00 AM,,,83.355,
5048,03/06/24 01:52:00 AM,,,83.365,
5049,03/06/24 02:52:00 AM,,,83.315,
5050,03/06/24 03:52:00 AM,,,83.285,
5051,03/06/24 04:52:00 AM,,,83.255,
5052,03/06/24 05:52:00 AM,,,83.285,
5053,03/06/24 06:52:00 AM,,,83.355,
5054,03/06/24 07:52:00 AM,,,83.365,
5055,03/06/24 08:52:00 AM,,,83.415,
5056,03/06/24 09:52:00 AM,,,83.385,
5057,03/06/24 10:52:00 AM,,,83.285,
5058,03/06/24 11:52:00 AM,,,83.225,
5059,03/06/24 12:52:00 PM,,,83.165,
5060,03/06/24 01:52:00 PM,,,83.025,
5061,03/06/24 02:52:00 PM,,,82.905,
5062,03/06/24 03:52:00 PM,,,82.795,
5063,03/06/24 04:52:00 PM,,,82.775,
5064,03/06/24 05:52:00 PM,,,82.785,
5065,03/06/24 06:52:00 PM,,,82.815,
5066,03/06/24 07:52:00 PM,,,82.745,
5067,03/06/24 08:52:00 PM,,,82.725,
5068,03/06/24 09:52:00 PM,,,82.815,
5069,03/06/24 10:52:00 PM,,,82.855,
5070,03/06/24 11:52:00 PM,,,82.845,
5071,03/07/24 12:52:00 AM,,,82.775,
5072,03/07/24 01:52:00 AM,,,82.755,
5073,03/07/24 02:52:00 AM,,,82.715,
5074,03/07/24 03:52:00 AM,,,82.715,
5075,03/07/24 04:52:00 AM,,,82.735,
5076,03/07/24 05:52:00 AM,,,82.775,
5077,03/07/24 06:52:00 AM,,,82.835,
5078,03/07/24 07:52:00 AM,,,82.835,
5079,03/07/24 08:52:00 AM,,,82.835,
5080,03/07/24 09:52:00 AM,,,82.795,
5081,03/07/24 10:52:00 AM,,,82.715,
5082,03/07/24 11:52:00 AM,,,82.655,
5083,03/07/24 12:52:00 PM,,,82.485,
5084,03/07/24 01:52:00 PM,,,82.375,
5085,03/07/24 02:52:00 PM,,,82.405,
5086,03/07/24 03:52:00 PM,,,82.495,
5087,03/07/24 04:52:00 PM,,,82.635,
5088,03/07/24 05:52:00 PM,,,82.725,
5089,03/07/24 06:52:00 PM,,,82.955,
5090,03/07/24 07:52:00 PM,,,83.005,
5091,03/07/24 08:52:00 PM,,,83.015,
5092,03/07/24 09:52:00 PM,,,83.075,
5093,03/07/24 10:52:00 PM,,,83.045,
5094,03/07/24 11:52:00 PM,,,83.085,
5095,03/08/24 12:52:00 AM,,,83.155,
5096,03/08/24 01:52:00 AM,,,83.205,
5097,03/08/24 02:52:00 AM,,,83.225,
5098,03/08/24 03:52:00 AM,,,83.255,
5099,03/08/24 04:52:00 AM,,,83.315,
5100,03/08/24 05:52:00 AM,,,83.415,
5101,03/08/24 06:52:00 AM,,,83.485,
5102,03/08/24 07:52:00 AM,,,83.635,
5103,03/08/24 08:52:00 AM,,,83.645,
5104,03/08/24 09:52:00 AM,,,83.695,
5105,03/08/24 10:52:00 AM,,,83.595,
5106,03/08/24 11:52:00 AM,,,83.535,
5107,03/08/24 12:52:00 PM,,,83.515,
5108,03/08/24 01:52:00 PM,,,83.505,
5109,03/08/24 02:52:00 PM,,,83.705,
5110,03/08/24 03:52:00 PM,,,83.705,
5111,03/08/24 04:52:00 PM,,,83.725,
5112,03/08/24 05:52:00 PM,,,83.855,
5113,03/08/24 06:52:00 PM,,,83.945,
5114,03/08/24 07:52:00 PM,,,84.145,
5115,03/08/24 08:52:00 PM,,,84.175,
5116,03/08/24 09:52:00 PM,,,84.285,
5117,03/08/24 10:52:00 PM,,,84.305,
5118,03/08/24 11:52:00 PM,,,84.285,
5119,03/09/24 12:52:00 AM,,,84.345,
5120,03/09/24 01:52:00 AM,,,84.345,
5121,03/09/24 02:52:00 AM,,,84.385,
5122,03/09/24 03:52:00 AM,,,84.415,
5123,03/09/24 04:52:00 AM,,,84.415,
5124,03/09/24 05:52:00 AM,,,84.445,
5125,03/09/24 06:52:00 AM,,,84.495,
5126,03/09/24 07:52:00 AM,,,84.665,
5127,03/09/24 08:52:00 AM,,,84.705,
5128,03/09/24 09:52:00 AM,,,84.715,
5129,03/09/24 10:52:00 AM,,,84.695,
5130,03/09/24 11:52:00 AM,,,84.585,
5131,03/09/24 12:52:00 PM,,,84.485,
5132,03/09/24 01:52:00 PM,,,84.395,
5133,03/09/24 02:52:00 PM,,,84.275,
5134,03/09/24 03:52:00 PM,,,84.225,
5135,03/09/24 04:52:00 PM,,,84.225,
5136,03/09/24 05:52:00 PM,,,84.265,
5137,03/09/24 06:52:00 PM,,,84.295,
5138,03/09/24 07:52:00 PM,,,84.415,
5139,03/09/24 08:52:00 PM,,,84.485,
5140,03/09/24 09:52:00 PM,,,84.445,
5141,03/09/24 10:52:00 PM,,,84.485,
5142,03/09/24 11:52:00 PM,,,84.455,
5143,03/10/24 12:52:00 AM,,,84.445,
5144,03/10/24 01:52:00 AM,,,84.425,
5145,03/10/24 03:52:00 AM,,,84.345,
5146,03/10/24 04:52:00 AM,,,84.375,
5147,03/10/24 05:52:00 AM,,,84.375,
5148,03/10/24 06:52:00 AM,,,84.425,
5149,03/10/24 07:52:00 AM,,,84.475,
5150,03/10/24 08:52:00 AM,,,84.575,
