"Plot Title: VDO_1"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21821234, SEN S/N: 21821234)","Avg: Pressure, kPa (LGR S/N: 21821234)","Pressure Barom., kPa (LGR S/N: )","Sensor Depth, meters (LGR S/N: 21821234)"
2184,09/25/23 10:52:00 PM,,,83.775,
2185,09/25/23 11:00:00 PM,20.043,,,2.459
2186,09/25/23 11:15:00 PM,20.043,,,2.461
2187,09/25/23 11:30:00 PM,20.043,,,2.462
2188,09/25/23 11:45:00 PM,20.043,,,2.464
2189,09/25/23 11:52:00 PM,,,83.745,
2190,09/26/23 12:00:00 AM,20.043,107.817,,2.463
2191,09/26/23 12:15:00 AM,20.043,,,2.463
2192,09/26/23 12:30:00 AM,20.043,,,2.464
2193,09/26/23 12:45:00 AM,20.043,,,2.463
2194,09/26/23 12:52:00 AM,,,83.745,
2195,09/26/23 01:00:00 AM,20.043,,,2.462
2196,09/26/23 01:15:00 AM,20.043,,,2.463
2197,09/26/23 01:30:00 AM,20.043,,,2.463
2198,09/26/23 01:45:00 AM,20.043,,,2.465
2199,09/26/23 01:52:00 AM,,,83.795,
2200,09/26/23 02:00:00 AM,20.043,,,2.462
2201,09/26/23 02:15:00 AM,20.043,,,2.464
2202,09/26/23 02:30:00 AM,20.043,,,2.464
2203,09/26/23 02:45:00 AM,20.043,,,2.463
2204,09/26/23 02:52:00 AM,,,83.805,
2205,09/26/23 03:00:00 AM,20.043,,,2.462
2206,09/26/23 03:15:00 AM,20.043,,,2.462
2207,09/26/23 03:30:00 AM,20.043,,,2.462
2208,09/26/23 03:45:00 AM,20.043,,,2.463
2209,09/26/23 03:52:00 AM,,,83.815,
2210,09/26/23 04:00:00 AM,20.043,,,2.463
2211,09/26/23 04:15:00 AM,20.043,,,2.462
2212,09/26/23 04:30:00 AM,20.043,,,2.462
2213,09/26/23 04:45:00 AM,20.043,,,2.460
2214,09/26/23 04:52:00 AM,,,83.835,
2215,09/26/23 05:00:00 AM,20.043,,,2.460
2216,09/26/23 05:15:00 AM,20.043,,,2.459
2217,09/26/23 05:30:00 AM,20.043,,,2.456
2218,09/26/23 05:45:00 AM,20.043,,,2.456
2219,09/26/23 05:52:00 AM,,,83.935,
2220,09/26/23 06:00:00 AM,20.043,,,2.456
2221,09/26/23 06:15:00 AM,20.043,,,2.457
2222,09/26/23 06:30:00 AM,20.043,,,2.458
2223,09/26/23 06:45:00 AM,20.043,,,2.456
2224,09/26/23 06:52:00 AM,,,83.995,
2225,09/26/23 07:00:00 AM,20.043,,,2.454
2226,09/26/23 07:15:00 AM,20.043,,,2.454
2227,09/26/23 07:30:00 AM,20.043,,,2.453
2228,09/26/23 07:45:00 AM,20.043,,,2.452
2229,09/26/23 07:52:00 AM,,,84.085,
2230,09/26/23 08:00:00 AM,20.043,,,2.452
2231,09/26/23 08:15:00 AM,20.043,,,2.451
2232,09/26/23 08:30:00 AM,20.043,,,2.449
2233,09/26/23 08:45:00 AM,20.043,,,2.451
2234,09/26/23 08:52:00 AM,,,84.115,
2235,09/26/23 09:00:00 AM,20.043,,,2.450
2236,09/26/23 09:15:00 AM,20.043,,,2.451
2237,09/26/23 09:30:00 AM,20.043,,,2.452
2238,09/26/23 09:45:00 AM,20.043,,,2.452
2239,09/26/23 09:52:00 AM,,,84.105,
2240,09/26/23 10:00:00 AM,20.043,,,2.451
2241,09/26/23 10:15:00 AM,20.043,,,2.449
2242,09/26/23 10:30:00 AM,20.043,,,2.455
2243,09/26/23 10:45:00 AM,20.043,,,2.454
2244,09/26/23 10:52:00 AM,,,84.035,
2245,09/26/23 11:00:00 AM,20.043,,,2.455
2246,09/26/23 11:15:00 AM,20.043,,,2.457
2247,09/26/23 11:30:00 AM,20.043,,,2.458
2248,09/26/23 11:45:00 AM,20.043,,,2.458
2249,09/26/23 11:52:00 AM,,,83.955,
2250,09/26/23 12:00:00 PM,20.043,,,2.458
2251,09/26/23 12:15:00 PM,20.043,,,2.460
2252,09/26/23 12:30:00 PM,20.043,,,2.458
2253,09/26/23 12:45:00 PM,20.043,,,2.461
2254,09/26/23 12:52:00 PM,,,83.835,
2255,09/26/23 01:00:00 PM,20.043,,,2.462
2256,09/26/23 01:15:00 PM,20.043,,,2.463
2257,09/26/23 01:30:00 PM,20.043,,,2.462
2258,09/26/23 01:45:00 PM,20.043,,,2.464
2259,09/26/23 01:52:00 PM,,,83.665,
2260,09/26/23 02:00:00 PM,20.043,,,2.465
2261,09/26/23 02:15:00 PM,20.043,,,2.464
2262,09/26/23 02:30:00 PM,20.043,,,2.464
2263,09/26/23 02:45:00 PM,20.043,,,2.464
2264,09/26/23 02:52:00 PM,,,83.575,
2265,09/26/23 03:00:00 PM,20.043,,,2.464
2266,09/26/23 03:15:00 PM,20.043,,,2.463
2267,09/26/23 03:30:00 PM,20.043,,,2.459
2268,09/26/23 03:45:00 PM,20.043,,,2.460
2269,09/26/23 03:52:00 PM,,,83.525,
2270,09/26/23 04:00:00 PM,20.043,,,2.461
2271,09/26/23 04:15:00 PM,20.043,,,2.459
2272,09/26/23 04:30:00 PM,20.043,,,2.458
2273,09/26/23 04:45:00 PM,20.043,,,2.458
2274,09/26/23 04:52:00 PM,,,83.475,
2275,09/26/23 05:00:00 PM,20.043,,,2.459
2276,09/26/23 05:15:00 PM,20.043,,,2.459
2277,09/26/23 05:30:00 PM,20.043,,,2.458
2278,09/26/23 05:45:00 PM,20.043,,,2.459
2279,09/26/23 05:52:00 PM,,,83.435,
2280,09/26/23 06:00:00 PM,20.043,,,2.459
2281,09/26/23 06:15:00 PM,20.043,,,2.460
2282,09/26/23 06:30:00 PM,20.043,,,2.459
2283,09/26/23 06:45:00 PM,20.043,,,2.459
2284,09/26/23 06:52:00 PM,,,83.465,
2285,09/26/23 07:00:00 PM,20.043,,,2.456
2286,09/26/23 07:15:00 PM,20.043,,,2.457
2287,09/26/23 07:30:00 PM,20.043,,,2.457
2288,09/26/23 07:45:00 PM,20.043,,,2.457
2289,09/26/23 07:52:00 PM,,,83.525,
2290,09/26/23 08:00:00 PM,20.043,,,2.458
2291,09/26/23 08:15:00 PM,20.043,,,2.457
2292,09/26/23 08:30:00 PM,20.043,,,2.456
2293,09/26/23 08:45:00 PM,20.043,,,2.455
2294,09/26/23 08:52:00 PM,,,83.605,
2295,09/26/23 09:00:00 PM,20.043,,,2.454
2296,09/26/23 09:15:00 PM,20.043,,,2.455
2297,09/26/23 09:30:00 PM,20.043,,,2.455
2298,09/26/23 09:45:00 PM,20.043,,,2.457
2299,09/26/23 09:52:00 PM,,,83.605,
2300,09/26/23 10:00:00 PM,20.043,,,2.457
2301,09/26/23 10:15:00 PM,20.043,,,2.459
2302,09/26/23 10:30:00 PM,20.043,,,2.459
2303,09/26/23 10:45:00 PM,20.043,,,2.459
2304,09/26/23 10:52:00 PM,,,83.575,
2305,09/26/23 11:00:00 PM,20.043,,,2.461
2306,09/26/23 11:15:00 PM,20.043,,,2.460
2307,09/26/23 11:30:00 PM,20.043,,,2.460
2308,09/26/23 11:45:00 PM,20.043,,,2.461
2309,09/26/23 11:52:00 PM,,,83.585,
2310,09/27/23 12:00:00 AM,20.043,107.591,,2.463
2311,09/27/23 12:15:00 AM,20.043,,,2.463
2312,09/27/23 12:30:00 AM,20.043,,,2.463
2313,09/27/23 12:45:00 AM,20.043,,,2.464
2314,09/27/23 12:52:00 AM,,,83.565,
2315,09/27/23 01:00:00 AM,20.043,,,2.464
2316,09/27/23 01:15:00 AM,20.043,,,2.464
2317,09/27/23 01:30:00 AM,20.043,,,2.465
2318,09/27/23 01:45:00 AM,20.043,,,2.464
2319,09/27/23 01:52:00 AM,,,83.575,
2320,09/27/23 02:00:00 AM,20.043,,,2.464
2321,09/27/23 02:15:00 AM,20.043,,,2.466
2322,09/27/23 02:30:00 AM,20.043,,,2.466
2323,09/27/23 02:45:00 AM,20.043,,,2.469
2324,09/27/23 02:52:00 AM,,,83.525,
2325,09/27/23 03:00:00 AM,20.043,,,2.468
2326,09/27/23 03:15:00 AM,20.043,,,2.465
2327,09/27/23 03:30:00 AM,20.043,,,2.465
2328,09/27/23 03:45:00 AM,20.043,,,2.467
2329,09/27/23 03:52:00 AM,,,83.555,
2330,09/27/23 04:00:00 AM,20.043,,,2.465
2331,09/27/23 04:15:00 AM,20.043,,,2.466
2332,09/27/23 04:30:00 AM,20.043,,,2.466
2333,09/27/23 04:45:00 AM,20.043,,,2.467
2334,09/27/23 04:52:00 AM,,,83.555,
2335,09/27/23 05:00:00 AM,20.043,,,2.467
2336,09/27/23 05:15:00 AM,20.043,,,2.467
2337,09/27/23 05:30:00 AM,20.043,,,2.467
2338,09/27/23 05:45:00 AM,20.043,,,2.466
2339,09/27/23 05:52:00 AM,,,83.585,
2340,09/27/23 06:00:00 AM,20.043,,,2.465
2341,09/27/23 06:15:00 AM,20.043,,,2.465
2342,09/27/23 06:30:00 AM,20.043,,,2.464
2343,09/27/23 06:45:00 AM,20.043,,,2.461
2344,09/27/23 06:52:00 AM,,,83.695,
2345,09/27/23 07:00:00 AM,20.043,,,2.460
2346,09/27/23 07:15:00 AM,20.043,,,2.458
2347,09/27/23 07:30:00 AM,20.043,,,2.459
2348,09/27/23 07:45:00 AM,20.043,,,2.458
2349,09/27/23 07:52:00 AM,,,83.785,
2350,09/27/23 08:00:00 AM,20.043,,,2.456
2351,09/27/23 08:15:00 AM,20.043,,,2.457
2352,09/27/23 08:30:00 AM,20.043,,,2.456
2353,09/27/23 08:45:00 AM,20.043,,,2.458
2354,09/27/23 08:52:00 AM,,,83.805,
2355,09/27/23 09:00:00 AM,20.043,,,2.457
2356,09/27/23 09:15:00 AM,20.043,,,2.456
2357,09/27/23 09:30:00 AM,20.043,,,2.455
2358,09/27/23 09:45:00 AM,20.043,,,2.454
2359,09/27/23 09:52:00 AM,,,83.835,
2360,09/27/23 10:00:00 AM,20.043,,,2.454
2361,09/27/23 10:15:00 AM,20.043,,,2.456
2362,09/27/23 10:30:00 AM,20.043,,,2.454
2363,09/27/23 10:45:00 AM,20.043,,,2.454
2364,09/27/23 10:52:00 AM,,,83.775,
2365,09/27/23 11:00:00 AM,20.043,,,2.456
2366,09/27/23 11:15:00 AM,20.043,,,2.459
2367,09/27/23 11:30:00 AM,20.043,,,2.459
2368,09/27/23 11:45:00 AM,20.043,,,2.459
2369,09/27/23 11:52:00 AM,,,83.695,
2370,09/27/23 12:00:00 PM,20.043,,,2.460
2371,09/27/23 12:15:00 PM,20.043,,,2.462
2372,09/27/23 12:30:00 PM,20.043,,,2.463
2373,09/27/23 12:45:00 PM,20.043,,,2.462
2374,09/27/23 12:52:00 PM,,,83.595,
2375,09/27/23 01:00:00 PM,20.043,,,2.463
2376,09/27/23 01:15:00 PM,20.043,,,2.460
2377,09/27/23 01:30:00 PM,20.043,,,2.461
2378,09/27/23 01:45:00 PM,20.043,,,2.461
2379,09/27/23 01:52:00 PM,,,83.465,
2380,09/27/23 02:00:00 PM,20.043,,,2.462
2381,09/27/23 02:15:00 PM,20.043,,,2.465
2382,09/27/23 02:30:00 PM,20.043,,,2.466
2383,09/27/23 02:45:00 PM,20.043,,,2.465
2384,09/27/23 02:52:00 PM,,,83.325,
2385,09/27/23 03:00:00 PM,20.043,,,2.467
2386,09/27/23 03:15:00 PM,20.043,,,2.467
2387,09/27/23 03:30:00 PM,20.043,,,2.467
2388,09/27/23 03:45:00 PM,20.043,,,2.467
2389,09/27/23 03:52:00 PM,,,83.235,
2390,09/27/23 04:00:00 PM,20.043,,,2.467
2391,09/27/23 04:15:00 PM,20.043,,,2.469
2392,09/27/23 04:30:00 PM,20.043,,,2.468
2393,09/27/23 04:45:00 PM,20.043,,,2.468
2394,09/27/23 04:52:00 PM,,,83.215,
2395,09/27/23 05:00:00 PM,20.043,,,2.467
2396,09/27/23 05:15:00 PM,20.043,,,2.468
2397,09/27/23 05:30:00 PM,20.043,,,2.468
2398,09/27/23 05:45:00 PM,20.043,,,2.468
2399,09/27/23 05:52:00 PM,,,83.175,
2400,09/27/23 06:00:00 PM,20.043,,,2.467
2401,09/27/23 06:15:00 PM,20.043,,,2.465
2402,09/27/23 06:30:00 PM,20.043,,,2.464
2403,09/27/23 06:45:00 PM,20.043,,,2.461
2404,09/27/23 06:52:00 PM,,,83.215,
2405,09/27/23 07:00:00 PM,20.043,,,2.461
2406,09/27/23 07:15:00 PM,20.043,,,2.459
2407,09/27/23 07:30:00 PM,20.043,,,2.459
2408,09/27/23 07:45:00 PM,20.043,,,2.457
2409,09/27/23 07:52:00 PM,,,83.285,
2410,09/27/23 08:00:00 PM,20.043,,,2.457
2411,09/27/23 08:15:00 PM,20.043,,,2.458
2412,09/27/23 08:30:00 PM,20.043,,,2.460
2413,09/27/23 08:45:00 PM,20.043,,,2.461
2414,09/27/23 08:52:00 PM,,,83.265,
2415,09/27/23 09:00:00 PM,20.043,,,2.462
2416,09/27/23 09:15:00 PM,20.043,,,2.461
2417,09/27/23 09:30:00 PM,20.043,,,2.462
2418,09/27/23 09:45:00 PM,20.043,,,2.461
2419,09/27/23 09:52:00 PM,,,83.305,
2420,09/27/23 10:00:00 PM,20.043,,,2.463
2421,09/27/23 10:15:00 PM,20.043,,,2.464
2422,09/27/23 10:30:00 PM,20.043,,,2.465
2423,09/27/23 10:45:00 PM,20.043,,,2.463
2424,09/27/23 10:52:00 PM,,,83.315,
2425,09/27/23 11:00:00 PM,20.043,,,2.463
2426,09/27/23 11:15:00 PM,20.043,,,2.463
2427,09/27/23 11:30:00 PM,20.043,,,2.463
2428,09/27/23 11:45:00 PM,20.043,,,2.464
2429,09/27/23 11:52:00 PM,,,83.315,
2430,09/28/23 12:00:00 AM,20.043,107.387,,2.461
2431,09/28/23 12:15:00 AM,20.043,,,2.464
2432,09/28/23 12:30:00 AM,20.043,,,2.466
2433,09/28/23 12:45:00 AM,20.043,,,2.466
2434,09/28/23 12:52:00 AM,,,83.295,
2435,09/28/23 01:00:00 AM,20.043,,,2.468
2436,09/28/23 01:15:00 AM,20.043,,,2.469
2437,09/28/23 01:30:00 AM,20.043,,,2.470
2438,09/28/23 01:45:00 AM,20.043,,,2.467
2439,09/28/23 01:52:00 AM,,,83.315,
2440,09/28/23 02:00:00 AM,20.043,,,2.469
2441,09/28/23 02:15:00 AM,20.043,,,2.469
2442,09/28/23 02:30:00 AM,20.043,,,2.472
2443,09/28/23 02:45:00 AM,20.043,,,2.468
2444,09/28/23 02:52:00 AM,,,83.325,
2445,09/28/23 03:00:00 AM,20.043,,,2.470
2446,09/28/23 03:15:00 AM,20.043,,,2.468
2447,09/28/23 03:30:00 AM,20.043,,,2.470
2448,09/28/23 03:45:00 AM,20.043,,,2.469
2449,09/28/23 03:52:00 AM,,,83.335,
2450,09/28/23 04:00:00 AM,20.043,,,2.469
2451,09/28/23 04:15:00 AM,20.043,,,2.467
2452,09/28/23 04:30:00 AM,20.043,,,2.468
2453,09/28/23 04:45:00 AM,20.043,,,2.468
2454,09/28/23 04:52:00 AM,,,83.375,
2455,09/28/23 05:00:00 AM,20.043,,,2.466
2456,09/28/23 05:15:00 AM,20.043,,,2.467
2457,09/28/23 05:30:00 AM,20.043,,,2.465
2458,09/28/23 05:45:00 AM,20.043,,,2.466
2459,09/28/23 05:52:00 AM,,,83.415,
2460,09/28/23 06:00:00 AM,20.043,,,2.467
2461,09/28/23 06:15:00 AM,20.043,,,2.466
2462,09/28/23 06:30:00 AM,20.043,,,2.463
2463,09/28/23 06:45:00 AM,20.043,,,2.463
2464,09/28/23 06:52:00 AM,,,83.455,
2465,09/28/23 07:00:00 AM,20.043,,,2.462
2466,09/28/23 07:15:00 AM,20.043,,,2.460
2467,09/28/23 07:30:00 AM,20.043,,,2.461
2468,09/28/23 07:45:00 AM,20.043,,,2.461
2469,09/28/23 07:52:00 AM,,,83.515,
2470,09/28/23 08:00:00 AM,20.043,,,2.460
2471,09/28/23 08:15:00 AM,20.043,,,2.460
2472,09/28/23 08:30:00 AM,20.043,,,2.458
2473,09/28/23 08:45:00 AM,20.043,,,2.459
2474,09/28/23 08:52:00 AM,,,83.575,
2475,09/28/23 09:00:00 AM,20.043,,,2.458
2476,09/28/23 09:15:00 AM,20.043,,,2.460
2477,09/28/23 09:30:00 AM,20.043,,,2.460
2478,09/28/23 09:45:00 AM,20.043,,,2.458
2479,09/28/23 09:52:00 AM,,,83.555,
2480,09/28/23 10:00:00 AM,20.043,,,2.461
2481,09/28/23 10:15:00 AM,20.043,,,2.462
2482,09/28/23 10:30:00 AM,20.043,,,2.464
2483,09/28/23 10:45:00 AM,20.043,,,2.465
2484,09/28/23 10:52:00 AM,,,83.495,
2485,09/28/23 11:00:00 AM,20.043,,,2.463
2486,09/28/23 11:15:00 AM,20.043,,,2.462
2487,09/28/23 11:30:00 AM,20.043,,,2.463
2488,09/28/23 11:45:00 AM,20.043,,,2.462
2489,09/28/23 11:52:00 AM,,,83.445,
2490,09/28/23 12:00:00 PM,20.043,,,2.461
2491,09/28/23 12:15:00 PM,20.043,,,2.464
2492,09/28/23 12:30:00 PM,20.043,,,2.466
2493,09/28/23 12:45:00 PM,20.043,,,2.467
2494,09/28/23 12:52:00 PM,,,83.275,
2495,09/28/23 01:00:00 PM,20.043,,,2.466
2496,09/28/23 01:15:00 PM,20.043,,,2.467
2497,09/28/23 01:30:00 PM,20.043,,,2.466
2498,09/28/23 01:45:00 PM,20.043,,,2.465
2499,09/28/23 01:52:00 PM,,,83.175,
2500,09/28/23 02:00:00 PM,20.043,,,2.466
2501,09/28/23 02:15:00 PM,20.043,,,2.469
2502,09/28/23 02:30:00 PM,20.043,,,2.468
2503,09/28/23 02:45:00 PM,20.043,,,2.469
2504,09/28/23 02:52:00 PM,,,83.035,
2505,09/28/23 03:00:00 PM,20.043,,,2.468
2506,09/28/23 03:15:00 PM,20.234,,,2.472
2507,09/28/23 03:30:00 PM,20.043,,,2.469
2508,09/28/23 03:45:00 PM,20.043,,,2.468
2509,09/28/23 03:52:00 PM,,,82.995,
2510,09/28/23 04:00:00 PM,20.043,,,2.470
2511,09/28/23 04:15:00 PM,20.043,,,2.469
2512,09/28/23 04:30:00 PM,20.043,,,2.473
2513,09/28/23 04:45:00 PM,20.043,,,2.474
2514,09/28/23 04:52:00 PM,,,82.895,
2515,09/28/23 05:00:00 PM,20.043,,,2.475
2516,09/28/23 05:15:00 PM,20.043,,,2.472
2517,09/28/23 05:30:00 PM,20.043,,,2.472
2518,09/28/23 05:45:00 PM,20.043,,,2.468
2519,09/28/23 05:52:00 PM,,,82.925,
2520,09/28/23 06:00:00 PM,20.043,,,2.469
2521,09/28/23 06:15:00 PM,20.043,,,2.470
2522,09/28/23 06:30:00 PM,20.043,,,2.472
2523,09/28/23 06:45:00 PM,20.043,,,2.471
2524,09/28/23 06:52:00 PM,,,82.915,
2525,09/28/23 07:00:00 PM,20.043,,,2.472
2526,09/28/23 07:15:00 PM,20.043,,,2.471
2527,09/28/23 07:30:00 PM,20.043,,,2.472
2528,09/28/23 07:45:00 PM,20.043,,,2.469
2529,09/28/23 07:52:00 PM,,,82.985,
2530,09/28/23 08:00:00 PM,20.043,,,2.468
2531,09/28/23 08:15:00 PM,20.043,,,2.468
2532,09/28/23 08:30:00 PM,20.043,,,2.468
2533,09/28/23 08:45:00 PM,20.043,,,2.469
2534,09/28/23 08:52:00 PM,,,83.085,
2535,09/28/23 09:00:00 PM,20.043,,,2.468
2536,09/28/23 09:15:00 PM,20.043,,,2.470
2537,09/28/23 09:30:00 PM,20.043,,,2.470
2538,09/28/23 09:45:00 PM,20.043,,,2.470
2539,09/28/23 09:52:00 PM,,,83.095,
2540,09/28/23 10:00:00 PM,20.043,,,2.469
2541,09/28/23 10:15:00 PM,20.043,,,2.468
2542,09/28/23 10:30:00 PM,20.043,,,2.467
2543,09/28/23 10:45:00 PM,20.043,,,2.466
2544,09/28/23 10:52:00 PM,,,83.205,
2545,09/28/23 11:00:00 PM,20.043,,,2.467
2546,09/28/23 11:15:00 PM,20.043,,,2.468
2547,09/28/23 11:30:00 PM,20.043,,,2.467
2548,09/28/23 11:45:00 PM,20.043,,,2.467
2549,09/28/23 11:52:00 PM,,,83.205,
2550,09/29/23 12:00:00 AM,20.043,107.282,,2.467
2551,09/29/23 12:15:00 AM,20.043,,,2.468
2552,09/29/23 12:30:00 AM,20.043,,,2.467
2553,09/29/23 12:45:00 AM,20.043,,,2.468
2554,09/29/23 12:52:00 AM,,,83.205,
2555,09/29/23 01:00:00 AM,20.043,,,2.468
2556,09/29/23 01:15:00 AM,20.043,,,2.468
2557,09/29/23 01:30:00 AM,20.043,,,2.468
2558,09/29/23 01:45:00 AM,20.043,,,2.471
2559,09/29/23 01:52:00 AM,,,83.195,
2560,09/29/23 02:00:00 AM,20.043,,,2.472
2561,09/29/23 02:15:00 AM,20.043,,,2.474
2562,09/29/23 02:30:00 AM,20.043,,,2.474
2563,09/29/23 02:45:00 AM,20.043,,,2.476
2564,09/29/23 02:52:00 AM,,,83.125,
2565,09/29/23 03:00:00 AM,20.043,,,2.477
2566,09/29/23 03:15:00 AM,20.043,,,2.473
2567,09/29/23 03:30:00 AM,20.043,,,2.475
2568,09/29/23 03:45:00 AM,20.043,,,2.473
2569,09/29/23 03:52:00 AM,,,83.195,
2570,09/29/23 04:00:00 AM,20.043,,,2.473
2571,09/29/23 04:15:00 AM,20.043,,,2.470
2572,09/29/23 04:30:00 AM,20.043,,,2.470
2573,09/29/23 04:45:00 AM,20.043,,,2.471
2574,09/29/23 04:52:00 AM,,,83.245,
2575,09/29/23 05:00:00 AM,20.043,,,2.471
2576,09/29/23 05:15:00 AM,20.043,,,2.470
2577,09/29/23 05:30:00 AM,20.043,,,2.468
2578,09/29/23 05:45:00 AM,20.043,,,2.468
2579,09/29/23 05:52:00 AM,,,83.315,
2580,09/29/23 06:00:00 AM,20.043,,,2.469
2581,09/29/23 06:15:00 AM,20.043,,,2.471
2582,09/29/23 06:30:00 AM,20.043,,,2.470
2583,09/29/23 06:45:00 AM,20.043,,,2.472
2584,09/29/23 06:52:00 AM,,,83.325,
2585,09/29/23 07:00:00 AM,20.043,,,2.469
2586,09/29/23 07:15:00 AM,20.043,,,2.469
2587,09/29/23 07:30:00 AM,20.043,,,2.467
2588,09/29/23 07:45:00 AM,20.043,,,2.466
2589,09/29/23 07:52:00 AM,,,83.425,
2590,09/29/23 08:00:00 AM,20.043,,,2.466
2591,09/29/23 08:15:00 AM,20.043,,,2.468
2592,09/29/23 08:30:00 AM,20.043,,,2.468
2593,09/29/23 08:45:00 AM,20.043,,,2.469
2594,09/29/23 08:52:00 AM,,,83.425,
2595,09/29/23 09:00:00 AM,20.138,,,2.439
2596,09/29/23 09:15:00 AM,20.519,,,1.804
2597,09/29/23 09:30:00 AM,20.234,,,2.469
2598,09/29/23 09:45:00 AM,20.138,,,2.470
2599,09/29/23 09:52:00 AM,,,83.425,
2600,09/29/23 10:00:00 AM,20.043,,,2.471
2601,09/29/23 10:15:00 AM,20.043,,,2.469
2602,09/29/23 10:30:00 AM,20.043,,,2.468
2603,09/29/23 10:45:00 AM,20.043,,,2.467
2604,09/29/23 10:52:00 AM,,,83.465,
2605,09/29/23 11:00:00 AM,20.043,,,2.465
2606,09/29/23 11:15:00 AM,20.043,,,2.465
2607,09/29/23 11:30:00 AM,20.043,,,2.464
2608,09/29/23 11:45:00 AM,20.043,,,2.464
2609,09/29/23 11:52:00 AM,,,83.415,
2610,09/29/23 12:00:00 PM,20.043,,,2.464
2611,09/29/23 12:15:00 PM,20.043,,,2.465
2612,09/29/23 12:30:00 PM,20.043,,,2.466
2613,09/29/23 12:45:00 PM,20.043,,,2.466
2614,09/29/23 12:52:00 PM,,,83.335,
2615,09/29/23 01:00:00 PM,20.043,,,2.464
2616,09/29/23 01:15:00 PM,20.043,,,2.468
2617,09/29/23 01:30:00 PM,20.043,,,2.466
2618,09/29/23 01:45:00 PM,20.043,,,2.466
2619,09/29/23 01:52:00 PM,,,83.205,
2620,09/29/23 02:00:00 PM,20.043,,,2.466
2621,09/29/23 02:15:00 PM,20.043,,,2.466
2622,09/29/23 02:30:00 PM,20.043,,,2.467
2623,09/29/23 02:45:00 PM,20.043,,,2.468
2624,09/29/23 02:52:00 PM,,,83.095,
2625,09/29/23 03:00:00 PM,20.043,,,2.467
2626,09/29/23 03:15:00 PM,20.043,,,2.469
2627,09/29/23 03:30:00 PM,20.043,,,2.469
2628,09/29/23 03:45:00 PM,20.043,,,2.470
2629,09/29/23 03:52:00 PM,,,83.015,
2630,09/29/23 04:00:00 PM,20.043,,,2.470
2631,09/29/23 04:15:00 PM,20.043,,,2.468
2632,09/29/23 04:30:00 PM,20.043,,,2.470
2633,09/29/23 04:45:00 PM,20.043,,,2.469
2634,09/29/23 04:52:00 PM,,,82.985,
2635,09/29/23 05:00:00 PM,20.043,,,2.470
2636,09/29/23 05:15:00 PM,20.043,,,2.470
2637,09/29/23 05:30:00 PM,20.043,,,2.469
2638,09/29/23 05:45:00 PM,20.043,,,2.469
2639,09/29/23 05:52:00 PM,,,82.935,
2640,09/29/23 06:00:00 PM,20.043,,,2.472
2641,09/29/23 06:15:00 PM,20.043,,,2.469
2642,09/29/23 06:30:00 PM,20.043,,,2.469
2643,09/29/23 06:45:00 PM,20.043,,,2.466
2644,09/29/23 06:52:00 PM,,,82.985,
2645,09/29/23 07:00:00 PM,20.043,,,2.466
2646,09/29/23 07:15:00 PM,20.043,,,2.466
2647,09/29/23 07:30:00 PM,20.043,,,2.464
2648,09/29/23 07:45:00 PM,20.043,,,2.461
2649,09/29/23 07:52:00 PM,,,83.025,
2650,09/29/23 08:00:00 PM,20.043,,,2.462
2651,09/29/23 08:15:00 PM,20.043,,,2.464
2652,09/29/23 08:30:00 PM,20.043,,,2.466
2653,09/29/23 08:45:00 PM,20.043,,,2.468
2654,09/29/23 08:52:00 PM,,,83.015,
2655,09/29/23 09:00:00 PM,20.043,,,2.470
2656,09/29/23 09:15:00 PM,20.043,,,2.471
2657,09/29/23 09:30:00 PM,20.043,,,2.471
2658,09/29/23 09:45:00 PM,20.043,,,2.471
2659,09/29/23 09:52:00 PM,,,83.015,
2660,09/29/23 10:00:00 PM,20.043,,,2.473
2661,09/29/23 10:15:00 PM,20.043,,,2.473
2662,09/29/23 10:30:00 PM,20.043,,,2.474
2663,09/29/23 10:45:00 PM,20.043,,,2.476
2664,09/29/23 10:52:00 PM,,,83.035,
2665,09/29/23 11:00:00 PM,20.043,,,2.476
2666,09/29/23 11:15:00 PM,20.043,,,2.476
2667,09/29/23 11:30:00 PM,20.043,,,2.475
2668,09/29/23 11:45:00 PM,20.043,,,2.475
2669,09/29/23 11:52:00 PM,,,83.085,
2670,09/30/23 12:00:00 AM,20.043,107.285,,2.476
2671,09/30/23 12:15:00 AM,20.043,,,2.478
2672,09/30/23 12:30:00 AM,20.043,,,2.473
2673,09/30/23 12:45:00 AM,20.043,,,2.475
2674,09/30/23 12:52:00 AM,,,83.115,
2675,09/30/23 01:00:00 AM,20.043,,,2.478
2676,09/30/23 01:15:00 AM,20.043,,,2.474
2677,09/30/23 01:30:00 AM,20.043,,,2.474
2678,09/30/23 01:45:00 AM,20.043,,,2.474
2679,09/30/23 01:52:00 AM,,,83.155,
2680,09/30/23 02:00:00 AM,20.043,,,2.473
2681,09/30/23 02:15:00 AM,20.043,,,2.476
2682,09/30/23 02:30:00 AM,20.043,,,2.474
2683,09/30/23 02:45:00 AM,20.043,,,2.475
2684,09/30/23 02:52:00 AM,,,83.115,
2685,09/30/23 03:00:00 AM,20.043,,,2.476
2686,09/30/23 03:15:00 AM,20.043,,,2.475
2687,09/30/23 03:30:00 AM,20.043,,,2.473
2688,09/30/23 03:45:00 AM,20.043,,,2.472
