"Plot Title: SLO_W"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21821227, SEN S/N: 21821227)","Avg: Pressure, kPa (LGR S/N: 21821227)","Pressure Barom., kPa (LGR S/N: )","Sensor Depth, meters (LGR S/N: 21821227)"
2067,09/24/23 11:30:00 PM,17.189,,,2.101
2068,09/24/23 11:45:00 PM,17.189,,,2.104
2069,09/24/23 11:52:00 PM,,,83.845,
2070,09/25/23 12:00:00 AM,17.189,104.476,,2.104
2071,09/25/23 12:15:00 AM,17.189,,,2.102
2072,09/25/23 12:30:00 AM,17.189,,,2.101
2073,09/25/23 12:45:00 AM,17.189,,,2.102
2074,09/25/23 12:52:00 AM,,,83.915,
2075,09/25/23 01:00:00 AM,17.189,,,2.102
2076,09/25/23 01:15:00 AM,17.189,,,2.103
2077,09/25/23 01:30:00 AM,17.189,,,2.105
2078,09/25/23 01:45:00 AM,17.189,,,2.107
2079,09/25/23 01:52:00 AM,,,83.905,
2080,09/25/23 02:00:00 AM,17.189,,,2.108
2081,09/25/23 02:15:00 AM,17.189,,,2.110
2082,09/25/23 02:30:00 AM,17.189,,,2.111
2083,09/25/23 02:45:00 AM,17.189,,,2.112
2084,09/25/23 02:52:00 AM,,,83.865,
2085,09/25/23 03:00:00 AM,17.189,,,2.112
2086,09/25/23 03:15:00 AM,17.189,,,2.112
2087,09/25/23 03:30:00 AM,17.189,,,2.112
2088,09/25/23 03:45:00 AM,17.189,,,2.112
2089,09/25/23 03:52:00 AM,,,83.925,
2090,09/25/23 04:00:00 AM,17.189,,,2.113
2091,09/25/23 04:15:00 AM,17.189,,,2.113
2092,09/25/23 04:30:00 AM,17.189,,,2.113
2093,09/25/23 04:45:00 AM,17.189,,,2.114
2094,09/25/23 04:52:00 AM,,,83.925,
2095,09/25/23 05:00:00 AM,17.189,,,2.114
2096,09/25/23 05:15:00 AM,17.189,,,2.114
2097,09/25/23 05:30:00 AM,17.189,,,2.114
2098,09/25/23 05:45:00 AM,17.189,,,2.114
2099,09/25/23 05:52:00 AM,,,83.985,
2100,09/25/23 06:00:00 AM,17.189,,,2.115
2101,09/25/23 06:15:00 AM,17.189,,,2.114
2102,09/25/23 06:30:00 AM,17.189,,,2.114
2103,09/25/23 06:45:00 AM,17.189,,,2.113
2104,09/25/23 06:52:00 AM,,,84.095,
2105,09/25/23 07:00:00 AM,17.189,,,2.112
2106,09/25/23 07:15:00 AM,17.189,,,2.112
2107,09/25/23 07:30:00 AM,17.189,,,2.113
2108,09/25/23 07:45:00 AM,17.189,,,2.114
2109,09/25/23 07:52:00 AM,,,84.115,
2110,09/25/23 08:00:00 AM,17.189,,,2.114
2111,09/25/23 08:15:00 AM,17.189,,,2.113
2112,09/25/23 08:30:00 AM,17.189,,,2.114
2113,09/25/23 08:45:00 AM,17.189,,,2.114
2114,09/25/23 08:52:00 AM,,,84.165,
2115,09/25/23 09:00:00 AM,17.189,,,2.112
2116,09/25/23 09:15:00 AM,17.189,,,2.111
2117,09/25/23 09:30:00 AM,17.189,,,2.111
2118,09/25/23 09:45:00 AM,17.189,,,2.108
2119,09/25/23 09:52:00 AM,,,84.165,
2120,09/25/23 10:00:00 AM,17.189,,,2.108
2121,09/25/23 10:15:00 AM,17.189,,,2.108
2122,09/25/23 10:30:00 AM,17.189,,,2.107
2123,09/25/23 10:45:00 AM,17.189,,,2.107
2124,09/25/23 10:52:00 AM,,,84.115,
2125,09/25/23 11:00:00 AM,17.189,,,2.107
2126,09/25/23 11:15:00 AM,17.189,,,2.108
2127,09/25/23 11:30:00 AM,17.189,,,2.109
2128,09/25/23 11:45:00 AM,17.189,,,2.108
2129,09/25/23 11:52:00 AM,,,84.035,
2130,09/25/23 12:00:00 PM,17.189,,,2.106
2131,09/25/23 12:15:00 PM,17.189,,,2.102
2132,09/25/23 12:30:00 PM,17.189,,,2.097
2133,09/25/23 12:45:00 PM,17.189,,,2.093
2134,09/25/23 12:52:00 PM,,,84.065,
2135,09/25/23 01:00:00 PM,17.189,,,2.093
2136,09/25/23 01:15:00 PM,17.189,,,2.094
2137,09/25/23 01:30:00 PM,17.189,,,2.093
2138,09/25/23 01:45:00 PM,17.189,,,2.094
2139,09/25/23 01:52:00 PM,,,83.895,
2140,09/25/23 02:00:00 PM,17.189,,,2.093
2141,09/25/23 02:15:00 PM,17.189,,,2.091
2142,09/25/23 02:30:00 PM,17.189,,,2.091
2143,09/25/23 02:45:00 PM,17.189,,,2.089
2144,09/25/23 02:52:00 PM,,,83.815,
2145,09/25/23 03:00:00 PM,17.189,,,2.089
2146,09/25/23 03:15:00 PM,17.189,,,2.085
2147,09/25/23 03:30:00 PM,17.189,,,2.084
2148,09/25/23 03:45:00 PM,17.189,,,2.082
2149,09/25/23 03:52:00 PM,,,83.795,
2150,09/25/23 04:00:00 PM,17.189,,,2.081
2151,09/25/23 04:15:00 PM,17.189,,,2.080
2152,09/25/23 04:30:00 PM,17.189,,,2.081
2153,09/25/23 04:45:00 PM,17.189,,,2.081
2154,09/25/23 04:52:00 PM,,,83.725,
2155,09/25/23 05:00:00 PM,17.189,,,2.081
2156,09/25/23 05:15:00 PM,17.189,,,2.081
2157,09/25/23 05:30:00 PM,17.189,,,2.082
2158,09/25/23 05:45:00 PM,17.189,,,2.082
2159,09/25/23 05:52:00 PM,,,83.715,
2160,09/25/23 06:00:00 PM,17.189,,,2.082
2161,09/25/23 06:15:00 PM,17.189,,,2.081
2162,09/25/23 06:30:00 PM,17.189,,,2.082
2163,09/25/23 06:45:00 PM,17.189,,,2.082
2164,09/25/23 06:52:00 PM,,,83.745,
2165,09/25/23 07:00:00 PM,17.189,,,2.082
2166,09/25/23 07:15:00 PM,17.189,,,2.082
2167,09/25/23 07:30:00 PM,17.189,,,2.083
2168,09/25/23 07:45:00 PM,17.189,,,2.084
2169,09/25/23 07:52:00 PM,,,83.755,
2170,09/25/23 08:00:00 PM,17.189,,,2.084
2171,09/25/23 08:15:00 PM,17.189,,,2.086
2172,09/25/23 08:30:00 PM,17.189,,,2.086
2173,09/25/23 08:45:00 PM,17.189,,,2.087
2174,09/25/23 08:52:00 PM,,,83.785,
2175,09/25/23 09:00:00 PM,17.189,,,2.089
2176,09/25/23 09:15:00 PM,17.189,,,2.089
2177,09/25/23 09:30:00 PM,17.189,,,2.090
2178,09/25/23 09:45:00 PM,17.189,,,2.094
2179,09/25/23 09:52:00 PM,,,83.795,
2180,09/25/23 10:00:00 PM,17.189,,,2.096
2181,09/25/23 10:15:00 PM,17.189,,,2.099
2182,09/25/23 10:30:00 PM,17.189,,,2.102
2183,09/25/23 10:45:00 PM,17.189,,,2.105
2184,09/25/23 10:52:00 PM,,,83.775,
2185,09/25/23 11:00:00 PM,17.189,,,2.107
2186,09/25/23 11:15:00 PM,17.189,,,2.107
2187,09/25/23 11:30:00 PM,17.189,,,2.110
2188,09/25/23 11:45:00 PM,17.189,,,2.112
2189,09/25/23 11:52:00 PM,,,83.745,
2190,09/26/23 12:00:00 AM,17.189,104.407,,2.113
2191,09/26/23 12:15:00 AM,17.189,,,2.114
2192,09/26/23 12:30:00 AM,17.189,,,2.115
2193,09/26/23 12:45:00 AM,17.189,,,2.115
2194,09/26/23 12:52:00 AM,,,83.745,
2195,09/26/23 01:00:00 AM,17.189,,,2.115
2196,09/26/23 01:15:00 AM,17.189,,,2.118
2197,09/26/23 01:30:00 AM,17.189,,,2.119
2198,09/26/23 01:45:00 AM,17.189,,,2.121
2199,09/26/23 01:52:00 AM,,,83.795,
2200,09/26/23 02:00:00 AM,17.189,,,2.119
2201,09/26/23 02:15:00 AM,17.189,,,2.120
2202,09/26/23 02:30:00 AM,17.189,,,2.120
2203,09/26/23 02:45:00 AM,17.189,,,2.118
2204,09/26/23 02:52:00 AM,,,83.805,
2205,09/26/23 03:00:00 AM,17.189,,,2.119
2206,09/26/23 03:15:00 AM,17.189,,,2.120
2207,09/26/23 03:30:00 AM,17.189,,,2.120
2208,09/26/23 03:45:00 AM,17.189,,,2.121
2209,09/26/23 03:52:00 AM,,,83.815,
2210,09/26/23 04:00:00 AM,17.189,,,2.120
2211,09/26/23 04:15:00 AM,17.189,,,2.120
2212,09/26/23 04:30:00 AM,17.189,,,2.122
2213,09/26/23 04:45:00 AM,17.189,,,2.122
2214,09/26/23 04:52:00 AM,,,83.835,
2215,09/26/23 05:00:00 AM,17.189,,,2.121
2216,09/26/23 05:15:00 AM,17.189,,,2.121
2217,09/26/23 05:30:00 AM,17.189,,,2.119
2218,09/26/23 05:45:00 AM,17.189,,,2.118
2219,09/26/23 05:52:00 AM,,,83.935,
2220,09/26/23 06:00:00 AM,17.189,,,2.120
2221,09/26/23 06:15:00 AM,17.189,,,2.121
2222,09/26/23 06:30:00 AM,17.189,,,2.120
2223,09/26/23 06:45:00 AM,17.189,,,2.121
2224,09/26/23 06:52:00 AM,,,83.995,
2225,09/26/23 07:00:00 AM,17.189,,,2.119
2226,09/26/23 07:15:00 AM,17.189,,,2.119
2227,09/26/23 07:30:00 AM,17.189,,,2.119
2228,09/26/23 07:45:00 AM,17.189,,,2.118
2229,09/26/23 07:52:00 AM,,,84.085,
2230,09/26/23 08:00:00 AM,17.189,,,2.117
2231,09/26/23 08:15:00 AM,17.189,,,2.119
2232,09/26/23 08:30:00 AM,17.189,,,2.117
2233,09/26/23 08:45:00 AM,17.189,,,2.117
2234,09/26/23 08:52:00 AM,,,84.115,
2235,09/26/23 09:00:00 AM,17.189,,,2.117
2236,09/26/23 09:15:00 AM,17.189,,,2.117
2237,09/26/23 09:30:00 AM,17.189,,,2.116
2238,09/26/23 09:45:00 AM,17.189,,,2.117
2239,09/26/23 09:52:00 AM,,,84.105,
2240,09/26/23 10:00:00 AM,17.189,,,2.115
2241,09/26/23 10:15:00 AM,17.189,,,2.114
2242,09/26/23 10:30:00 AM,17.189,,,2.115
2243,09/26/23 10:45:00 AM,17.189,,,2.115
2244,09/26/23 10:52:00 AM,,,84.035,
2245,09/26/23 11:00:00 AM,17.189,,,2.113
2246,09/26/23 11:15:00 AM,17.189,,,2.112
2247,09/26/23 11:30:00 AM,17.189,,,2.112
2248,09/26/23 11:45:00 AM,17.189,,,2.110
2249,09/26/23 11:52:00 AM,,,83.955,
2250,09/26/23 12:00:00 PM,17.189,,,2.109
2251,09/26/23 12:15:00 PM,17.189,,,2.110
2252,09/26/23 12:30:00 PM,17.189,,,2.109
2253,09/26/23 12:45:00 PM,17.189,,,2.110
2254,09/26/23 12:52:00 PM,,,83.835,
2255,09/26/23 01:00:00 PM,17.189,,,2.107
2256,09/26/23 01:15:00 PM,17.189,,,2.105
2257,09/26/23 01:30:00 PM,17.189,,,2.105
2258,09/26/23 01:45:00 PM,17.189,,,2.105
2259,09/26/23 01:52:00 PM,,,83.665,
2260,09/26/23 02:00:00 PM,17.189,,,2.103
2261,09/26/23 02:15:00 PM,17.189,,,2.103
2262,09/26/23 02:30:00 PM,17.189,,,2.101
2263,09/26/23 02:45:00 PM,17.189,,,2.099
2264,09/26/23 02:52:00 PM,,,83.575,
2265,09/26/23 03:00:00 PM,17.189,,,2.099
2266,09/26/23 03:15:00 PM,17.189,,,2.096
2267,09/26/23 03:30:00 PM,17.189,,,2.094
2268,09/26/23 03:45:00 PM,17.189,,,2.095
2269,09/26/23 03:52:00 PM,,,83.525,
2270,09/26/23 04:00:00 PM,17.189,,,2.091
2271,09/26/23 04:15:00 PM,17.189,,,2.090
2272,09/26/23 04:30:00 PM,17.189,,,2.089
2273,09/26/23 04:45:00 PM,17.189,,,2.089
2274,09/26/23 04:52:00 PM,,,83.475,
2275,09/26/23 05:00:00 PM,17.189,,,2.091
2276,09/26/23 05:15:00 PM,17.189,,,2.091
2277,09/26/23 05:30:00 PM,17.189,,,2.089
2278,09/26/23 05:45:00 PM,17.189,,,2.091
2279,09/26/23 05:52:00 PM,,,83.435,
2280,09/26/23 06:00:00 PM,17.189,,,2.093
2281,09/26/23 06:15:00 PM,17.189,,,2.093
2282,09/26/23 06:30:00 PM,17.189,,,2.092
2283,09/26/23 06:45:00 PM,17.189,,,2.094
2284,09/26/23 06:52:00 PM,,,83.465,
2285,09/26/23 07:00:00 PM,17.189,,,2.094
2286,09/26/23 07:15:00 PM,17.189,,,2.093
2287,09/26/23 07:30:00 PM,17.189,,,2.097
2288,09/26/23 07:45:00 PM,17.189,,,2.097
2289,09/26/23 07:52:00 PM,,,83.525,
2290,09/26/23 08:00:00 PM,17.189,,,2.099
2291,09/26/23 08:15:00 PM,17.189,,,2.099
2292,09/26/23 08:30:00 PM,17.189,,,2.100
2293,09/26/23 08:45:00 PM,17.189,,,2.099
2294,09/26/23 08:52:00 PM,,,83.605,
2295,09/26/23 09:00:00 PM,17.189,,,2.099
2296,09/26/23 09:15:00 PM,17.189,,,2.099
2297,09/26/23 09:30:00 PM,17.189,,,2.101
2298,09/26/23 09:45:00 PM,17.189,,,2.104
2299,09/26/23 09:52:00 PM,,,83.605,
2300,09/26/23 10:00:00 PM,17.189,,,2.105
2301,09/26/23 10:15:00 PM,17.189,,,2.106
2302,09/26/23 10:30:00 PM,17.189,,,2.109
2303,09/26/23 10:45:00 PM,17.189,,,2.110
2304,09/26/23 10:52:00 PM,,,83.575,
2305,09/26/23 11:00:00 PM,17.189,,,2.111
2306,09/26/23 11:15:00 PM,17.189,,,2.112
2307,09/26/23 11:30:00 PM,17.189,,,2.112
2308,09/26/23 11:45:00 PM,17.189,,,2.112
2309,09/26/23 11:52:00 PM,,,83.585,
2310,09/27/23 12:00:00 AM,17.189,104.184,,2.114
2311,09/27/23 12:15:00 AM,17.189,,,2.117
2312,09/27/23 12:30:00 AM,17.189,,,2.116
2313,09/27/23 12:45:00 AM,17.189,,,2.118
2314,09/27/23 12:52:00 AM,,,83.565,
2315,09/27/23 01:00:00 AM,17.189,,,2.119
2316,09/27/23 01:15:00 AM,17.189,,,2.120
2317,09/27/23 01:30:00 AM,17.189,,,2.120
2318,09/27/23 01:45:00 AM,17.189,,,2.121
2319,09/27/23 01:52:00 AM,,,83.575,
2320,09/27/23 02:00:00 AM,17.189,,,2.121
2321,09/27/23 02:15:00 AM,17.189,,,2.125
2322,09/27/23 02:30:00 AM,17.189,,,2.125
2323,09/27/23 02:45:00 AM,17.189,,,2.128
2324,09/27/23 02:52:00 AM,,,83.525,
2325,09/27/23 03:00:00 AM,17.189,,,2.127
2326,09/27/23 03:15:00 AM,17.189,,,2.127
2327,09/27/23 03:30:00 AM,17.189,,,2.126
2328,09/27/23 03:45:00 AM,17.189,,,2.127
2329,09/27/23 03:52:00 AM,,,83.555,
2330,09/27/23 04:00:00 AM,17.189,,,2.126
2331,09/27/23 04:15:00 AM,17.189,,,2.125
2332,09/27/23 04:30:00 AM,17.189,,,2.127
2333,09/27/23 04:45:00 AM,17.189,,,2.129
2334,09/27/23 04:52:00 AM,,,83.555,
2335,09/27/23 05:00:00 AM,17.189,,,2.131
2336,09/27/23 05:15:00 AM,17.189,,,2.130
2337,09/27/23 05:30:00 AM,17.189,,,2.129
2338,09/27/23 05:45:00 AM,17.189,,,2.131
2339,09/27/23 05:52:00 AM,,,83.585,
2340,09/27/23 06:00:00 AM,17.189,,,2.131
2341,09/27/23 06:15:00 AM,17.189,,,2.129
2342,09/27/23 06:30:00 AM,17.189,,,2.129
2343,09/27/23 06:45:00 AM,17.189,,,2.128
2344,09/27/23 06:52:00 AM,,,83.695,
2345,09/27/23 07:00:00 AM,17.189,,,2.126
2346,09/27/23 07:15:00 AM,17.189,,,2.126
2347,09/27/23 07:30:00 AM,17.189,,,2.125
2348,09/27/23 07:45:00 AM,17.189,,,2.123
2349,09/27/23 07:52:00 AM,,,83.785,
2350,09/27/23 08:00:00 AM,17.189,,,2.122
2351,09/27/23 08:15:00 AM,17.189,,,2.123
2352,09/27/23 08:30:00 AM,17.189,,,2.124
2353,09/27/23 08:45:00 AM,17.189,,,2.125
2354,09/27/23 08:52:00 AM,,,83.805,
2355,09/27/23 09:00:00 AM,17.189,,,2.125
2356,09/27/23 09:15:00 AM,17.189,,,2.122
2357,09/27/23 09:30:00 AM,17.189,,,2.121
2358,09/27/23 09:45:00 AM,17.189,,,2.121
2359,09/27/23 09:52:00 AM,,,83.835,
2360,09/27/23 10:00:00 AM,17.189,,,2.117
2361,09/27/23 10:15:00 AM,17.189,,,2.117
2362,09/27/23 10:30:00 AM,17.189,,,2.117
2363,09/27/23 10:45:00 AM,17.189,,,2.117
2364,09/27/23 10:52:00 AM,,,83.775,
2365,09/27/23 11:00:00 AM,17.189,,,2.114
2366,09/27/23 11:15:00 AM,17.189,,,2.115
2367,09/27/23 11:30:00 AM,17.189,,,2.115
2368,09/27/23 11:45:00 AM,17.189,,,2.114
2369,09/27/23 11:52:00 AM,,,83.695,
2370,09/27/23 12:00:00 PM,17.189,,,2.113
2371,09/27/23 12:15:00 PM,17.189,,,2.110
2372,09/27/23 12:30:00 PM,17.189,,,2.111
2373,09/27/23 12:45:00 PM,17.189,,,2.109
2374,09/27/23 12:52:00 PM,,,83.595,
2375,09/27/23 01:00:00 PM,17.189,,,2.108
2376,09/27/23 01:15:00 PM,17.189,,,2.107
2377,09/27/23 01:30:00 PM,17.189,,,2.106
2378,09/27/23 01:45:00 PM,17.189,,,2.104
2379,09/27/23 01:52:00 PM,,,83.465,
2380,09/27/23 02:00:00 PM,17.189,,,2.104
2381,09/27/23 02:15:00 PM,17.189,,,2.104
2382,09/27/23 02:30:00 PM,17.189,,,2.103
2383,09/27/23 02:45:00 PM,17.189,,,2.103
2384,09/27/23 02:52:00 PM,,,83.325,
2385,09/27/23 03:00:00 PM,17.189,,,2.102
2386,09/27/23 03:15:00 PM,17.189,,,2.101
2387,09/27/23 03:30:00 PM,17.189,,,2.101
2388,09/27/23 03:45:00 PM,17.189,,,2.101
2389,09/27/23 03:52:00 PM,,,83.235,
2390,09/27/23 04:00:00 PM,17.189,,,2.099
2391,09/27/23 04:15:00 PM,17.189,,,2.099
2392,09/27/23 04:30:00 PM,17.189,,,2.098
2393,09/27/23 04:45:00 PM,17.189,,,2.097
2394,09/27/23 04:52:00 PM,,,83.215,
2395,09/27/23 05:00:00 PM,17.189,,,2.096
2396,09/27/23 05:15:00 PM,17.189,,,2.098
2397,09/27/23 05:30:00 PM,17.189,,,2.098
2398,09/27/23 05:45:00 PM,17.189,,,2.099
2399,09/27/23 05:52:00 PM,,,83.175,
2400,09/27/23 06:00:00 PM,17.189,,,2.099
2401,09/27/23 06:15:00 PM,17.189,,,2.097
2402,09/27/23 06:30:00 PM,17.189,,,2.097
2403,09/27/23 06:45:00 PM,17.189,,,2.095
2404,09/27/23 06:52:00 PM,,,83.215,
2405,09/27/23 07:00:00 PM,17.189,,,2.096
2406,09/27/23 07:15:00 PM,17.189,,,2.095
2407,09/27/23 07:30:00 PM,17.189,,,2.096
2408,09/27/23 07:45:00 PM,17.189,,,2.095
2409,09/27/23 07:52:00 PM,,,83.285,
2410,09/27/23 08:00:00 PM,17.189,,,2.096
2411,09/27/23 08:15:00 PM,17.189,,,2.099
2412,09/27/23 08:30:00 PM,17.189,,,2.100
2413,09/27/23 08:45:00 PM,17.189,,,2.103
2414,09/27/23 08:52:00 PM,,,83.265,
2415,09/27/23 09:00:00 PM,17.189,,,2.105
2416,09/27/23 09:15:00 PM,17.189,,,2.106
2417,09/27/23 09:30:00 PM,17.189,,,2.108
2418,09/27/23 09:45:00 PM,17.189,,,2.107
2419,09/27/23 09:52:00 PM,,,83.305,
2420,09/27/23 10:00:00 PM,17.189,,,2.110
2421,09/27/23 10:15:00 PM,17.189,,,2.111
2422,09/27/23 10:30:00 PM,17.189,,,2.114
2423,09/27/23 10:45:00 PM,17.189,,,2.112
2424,09/27/23 10:52:00 PM,,,83.315,
2425,09/27/23 11:00:00 PM,17.189,,,2.113
2426,09/27/23 11:15:00 PM,17.189,,,2.113
2427,09/27/23 11:30:00 PM,17.189,,,2.113
2428,09/27/23 11:45:00 PM,17.189,,,2.115
2429,09/27/23 11:52:00 PM,,,83.315,
2430,09/28/23 12:00:00 AM,17.189,104.095,,2.116
2431,09/28/23 12:15:00 AM,17.189,,,2.116
2432,09/28/23 12:30:00 AM,17.189,,,2.119
2433,09/28/23 12:45:00 AM,17.189,,,2.121
2434,09/28/23 12:52:00 AM,,,83.295,
2435,09/28/23 01:00:00 AM,17.189,,,2.125
2436,09/28/23 01:15:00 AM,17.189,,,2.124
2437,09/28/23 01:30:00 AM,17.189,,,2.125
2438,09/28/23 01:45:00 AM,17.189,,,2.123
2439,09/28/23 01:52:00 AM,,,83.315,
2440,09/28/23 02:00:00 AM,17.189,,,2.125
2441,09/28/23 02:15:00 AM,17.189,,,2.127
2442,09/28/23 02:30:00 AM,17.189,,,2.129
2443,09/28/23 02:45:00 AM,17.189,,,2.128
2444,09/28/23 02:52:00 AM,,,83.325,
2445,09/28/23 03:00:00 AM,17.189,,,2.130
2446,09/28/23 03:15:00 AM,17.189,,,2.127
2447,09/28/23 03:30:00 AM,17.189,,,2.128
2448,09/28/23 03:45:00 AM,17.189,,,2.127
2449,09/28/23 03:52:00 AM,,,83.335,
2450,09/28/23 04:00:00 AM,17.189,,,2.128
2451,09/28/23 04:15:00 AM,17.189,,,2.128
2452,09/28/23 04:30:00 AM,17.189,,,2.130
2453,09/28/23 04:45:00 AM,17.189,,,2.131
2454,09/28/23 04:52:00 AM,,,83.375,
2455,09/28/23 05:00:00 AM,17.189,,,2.128
2456,09/28/23 05:15:00 AM,17.189,,,2.129
2457,09/28/23 05:30:00 AM,17.189,,,2.126
2458,09/28/23 05:45:00 AM,17.189,,,2.128
2459,09/28/23 05:52:00 AM,,,83.415,
2460,09/28/23 06:00:00 AM,17.189,,,2.129
2461,09/28/23 06:15:00 AM,17.189,,,2.132
2462,09/28/23 06:30:00 AM,17.189,,,2.132
2463,09/28/23 06:45:00 AM,17.189,,,2.132
2464,09/28/23 06:52:00 AM,,,83.455,
2465,09/28/23 07:00:00 AM,17.189,,,2.130
2466,09/28/23 07:15:00 AM,17.189,,,2.131
2467,09/28/23 07:30:00 AM,17.189,,,2.129
2468,09/28/23 07:45:00 AM,17.189,,,2.130
2469,09/28/23 07:52:00 AM,,,83.515,
2470,09/28/23 08:00:00 AM,17.189,,,2.128
2471,09/28/23 08:15:00 AM,17.189,,,2.130
2472,09/28/23 08:30:00 AM,17.189,,,2.128
2473,09/28/23 08:45:00 AM,17.189,,,2.128
2474,09/28/23 08:52:00 AM,,,83.575,
2475,09/28/23 09:00:00 AM,17.189,,,2.129
2476,09/28/23 09:15:00 AM,17.189,,,2.130
2477,09/28/23 09:30:00 AM,17.189,,,2.129
2478,09/28/23 09:45:00 AM,17.189,,,2.126
2479,09/28/23 09:52:00 AM,,,83.555,
2480,09/28/23 10:00:00 AM,17.189,,,2.126
2481,09/28/23 10:15:00 AM,17.189,,,2.127
2482,09/28/23 10:30:00 AM,17.189,,,2.127
2483,09/28/23 10:45:00 AM,17.189,,,2.128
2484,09/28/23 10:52:00 AM,,,83.495,
2485,09/28/23 11:00:00 AM,17.189,,,2.124
2486,09/28/23 11:15:00 AM,17.189,,,2.121
2487,09/28/23 11:30:00 AM,17.189,,,2.120
2488,09/28/23 11:45:00 AM,17.189,,,2.118
2489,09/28/23 11:52:00 AM,,,83.445,
2490,09/28/23 12:00:00 PM,17.189,,,2.115
2491,09/28/23 12:15:00 PM,17.189,,,2.116
2492,09/28/23 12:30:00 PM,17.189,,,2.118
2493,09/28/23 12:45:00 PM,17.189,,,2.117
2494,09/28/23 12:52:00 PM,,,83.275,
2495,09/28/23 01:00:00 PM,17.189,,,2.115
2496,09/28/23 01:15:00 PM,17.189,,,2.114
2497,09/28/23 01:30:00 PM,17.189,,,2.109
2498,09/28/23 01:45:00 PM,17.189,,,2.109
2499,09/28/23 01:52:00 PM,,,83.175,
2500,09/28/23 02:00:00 PM,17.094,,,2.110
2501,09/28/23 02:15:00 PM,17.189,,,2.111
2502,09/28/23 02:30:00 PM,17.094,,,2.109
2503,09/28/23 02:45:00 PM,17.189,,,2.109
2504,09/28/23 02:52:00 PM,,,83.035,
2505,09/28/23 03:00:00 PM,17.189,,,2.105
2506,09/28/23 03:15:00 PM,17.189,,,2.105
2507,09/28/23 03:30:00 PM,17.189,,,2.103
2508,09/28/23 03:45:00 PM,17.189,,,2.001
2509,09/28/23 03:52:00 PM,,,82.995,
2510,09/28/23 04:00:00 PM,18.901,,,2.134
2511,09/28/23 04:15:00 PM,17.379,,,2.136
2512,09/28/23 04:30:00 PM,17.189,,,2.139
2513,09/28/23 04:45:00 PM,17.189,,,2.138
2514,09/28/23 04:52:00 PM,,,82.895,
2515,09/28/23 05:00:00 PM,17.189,,,2.140
2516,09/28/23 05:15:00 PM,17.094,,,2.137
2517,09/28/23 05:30:00 PM,17.094,,,2.137
2518,09/28/23 05:45:00 PM,17.094,,,2.138
2519,09/28/23 05:52:00 PM,,,82.925,
2520,09/28/23 06:00:00 PM,17.094,,,2.137
2521,09/28/23 06:15:00 PM,17.094,,,2.139
2522,09/28/23 06:30:00 PM,17.094,,,2.141
2523,09/28/23 06:45:00 PM,17.094,,,2.142
2524,09/28/23 06:52:00 PM,,,82.915,
2525,09/28/23 07:00:00 PM,17.094,,,2.143
2526,09/28/23 07:15:00 PM,17.094,,,2.143
2527,09/28/23 07:30:00 PM,17.094,,,2.145
2528,09/28/23 07:45:00 PM,17.094,,,2.142
2529,09/28/23 07:52:00 PM,,,82.985,
2530,09/28/23 08:00:00 PM,17.094,,,2.144
2531,09/28/23 08:15:00 PM,17.094,,,2.145
2532,09/28/23 08:30:00 PM,17.094,,,2.147
2533,09/28/23 08:45:00 PM,17.094,,,2.147
2534,09/28/23 08:52:00 PM,,,83.085,
2535,09/28/23 09:00:00 PM,17.094,,,2.148
2536,09/28/23 09:15:00 PM,17.094,,,2.150
2537,09/28/23 09:30:00 PM,17.094,,,2.152
2538,09/28/23 09:45:00 PM,17.094,,,2.153
2539,09/28/23 09:52:00 PM,,,83.095,
2540,09/28/23 10:00:00 PM,17.094,,,2.152
2541,09/28/23 10:15:00 PM,17.094,,,2.152
2542,09/28/23 10:30:00 PM,17.094,,,2.152
2543,09/28/23 10:45:00 PM,17.094,,,2.150
2544,09/28/23 10:52:00 PM,,,83.205,
2545,09/28/23 11:00:00 PM,17.094,,,2.153
2546,09/28/23 11:15:00 PM,17.094,,,2.152
2547,09/28/23 11:30:00 PM,17.094,,,2.153
2548,09/28/23 11:45:00 PM,17.094,,,2.154
2549,09/28/23 11:52:00 PM,,,83.205,
2550,09/29/23 12:00:00 AM,17.094,104.149,,2.157
2551,09/29/23 12:15:00 AM,17.094,,,2.159
2552,09/29/23 12:30:00 AM,17.094,,,2.159
2553,09/29/23 12:45:00 AM,17.094,,,2.160
2554,09/29/23 12:52:00 AM,,,83.205,
2555,09/29/23 01:00:00 AM,17.094,,,2.159
2556,09/29/23 01:15:00 AM,17.094,,,2.160
2557,09/29/23 01:30:00 AM,17.094,,,2.163
2558,09/29/23 01:45:00 AM,17.094,,,2.162
2559,09/29/23 01:52:00 AM,,,83.195,
2560,09/29/23 02:00:00 AM,17.094,,,2.165
2561,09/29/23 02:15:00 AM,17.094,,,2.166
2562,09/29/23 02:30:00 AM,17.094,,,2.168
2563,09/29/23 02:45:00 AM,17.094,,,2.171
2564,09/29/23 02:52:00 AM,,,83.125,
2565,09/29/23 03:00:00 AM,17.094,,,2.172
2566,09/29/23 03:15:00 AM,17.094,,,2.169
2567,09/29/23 03:30:00 AM,17.094,,,2.169
2568,09/29/23 03:45:00 AM,17.094,,,2.167
2569,09/29/23 03:52:00 AM,,,83.195,
2570,09/29/23 04:00:00 AM,17.094,,,2.167
2571,09/29/23 04:15:00 AM,17.094,,,2.167
